index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
343,2021-07-14 02:00:00,799.8,34.33596020796114,741.2479079563832,301.97999999999996,70.19,0.1268,0.1,0.1235,0.0325,0.1285,0.0573,37.16,42.9,0.48,0.018,0.029,0.001,0.029,0.022,0.002,0.413,0.043,0.122,0.353,0.052,0.115,0.226,0.06,0.08,0.063,0.019,0.025,0.018961798889290164,0.022108713999999998,0.02973288191601323,0.030406804,0.42930863283584403,0.25306502799999997,0.3679478118014858,0.20441103800000002,0.23438785977094517,0.12714128000000002,0.06425448892746598,0.032153946,102.4174129096682
344,2021-07-14 03:00:00,924.3,21.7333393664792,856.89076756719,303.26,65.82,0.1338,0.1115,0.144,0.0285,0.155,0.0663,37.16,42.42,0.48,0.018,0.029,0.001,0.029,0.022,0.002,0.413,0.043,0.122,0.353,0.052,0.115,0.226,0.06,0.08,0.063,0.019,0.025,0.017971986119332144,0.022108713999999998,0.028981989469838182,0.030406804,0.42784097941832006,0.25306502799999997,0.3661729751105266,0.20441103800000002,0.23233997128137684,0.12714128000000002,0.06360599090576934,0.032153946,89.43651146796702
345,2021-07-14 04:00:00,989.6,11.006889806032333,916.158412554888,304.54999999999995,61.46,0.1428,0.123,0.1648,0.0293,0.16,0.073,37.16,44.28,0.48,0.018,0.029,0.001,0.029,0.022,0.002,0.413,0.043,0.122,0.353,0.052,0.115,0.226,0.06,0.08,0.063,0.019,0.025,0.017768620950643167,0.022108713999999998,0.02882771244531551,0.030406804,0.42753943796129845,0.25306502799999997,0.36580832032529115,0.20441103800000002,0.2319192157599514,0.12714128000000002,0.06347275165731794,0.032153946,55.61999547796745
346,2021-07-14 05:00:00,973.3,11.418738594371746,914.5845772327234,304.87,61.44,0.1655,0.1433,0.1938,0.0333,0.1663,0.0933,37.16,48.1,0.48,0.018,0.029,0.001,0.029,0.022,0.002,0.413,0.043,0.122,0.353,0.052,0.115,0.226,0.06,0.08,0.063,0.019,0.025,0.017770196924477292,0.022108713999999998,0.02882890801167243,0.030406804,0.427541774750087,0.25306502799999997,0.3658111462094075,0.20441103800000002,0.23192247639547026,0.12714128000000002,0.06347378419189892,0.032153946,21.557121292936415
347,2021-07-14 09:00:00,334.7,60.729379373989424,371.06651338234644,304.88,63.89,0.0845,0.058,0.0568,0.0268,0.0805,0.0253,37.16,72.58,0.48,0.018,0.029,0.001,0.029,0.022,0.002,0.413,0.043,0.122,0.353,0.052,0.115,0.226,0.06,0.08,0.063,0.019,0.025,0.02609034964470537,0.022108713999999998,0.03514074800632821,0.030406804,0.43987855292145966,0.25306502799999997,0.38073004074223027,0.20441103800000002,0.2491365854718042,0.12714128000000002,0.068924918732738,0.032153946,80.64934529274228
348,2021-07-20 01:00:00,590.8,47.72724533865721,571.7581248888702,297.98999999999995,84.46,0.1535,0.1485,0.148,0.0493,0.1198,0.0695,37.16,46.62,0.48,0.018,0.03,0.001,0.029,0.022,0.002,0.414,0.043,0.122,0.352,0.052,0.114,0.226,0.06,0.08,0.063,0.019,0.025,0.02162969297843147,0.022297898,0.03166504151751641,0.030406804,0.43408512660241844,0.25406502799999997,0.3712857344959479,0.20478866,0.23965738595686295,0.12714128000000002,0.06592317221967327,0.032153946,109.40261017938485
349,2021-07-20 02:00:00,777.1,34.85296500061935,736.289819591794,299.09999999999997,79.08,0.1275,0.0915,0.095,0.0323,0.0965,0.0435,37.16,43.92,0.48,0.018,0.03,0.001,0.029,0.022,0.002,0.414,0.043,0.122,0.352,0.052,0.114,0.226,0.06,0.08,0.063,0.019,0.025,0.019062791399063098,0.022297898,0.029782647025979606,0.030406804,0.4304059010053238,0.25406502799999997,0.3668364384250427,0.20478866,0.23452358279812618,0.12714128000000002,0.0642974678860733,0.032153946,100.85241048653688
350,2021-07-20 03:00:00,938.1,22.345840959613454,853.2407124259468,300.21999999999997,73.69,0.1435,0.1198,0.1505,0.0303,0.1355,0.062,37.16,43.44,0.48,0.018,0.03,0.001,0.029,0.022,0.002,0.414,0.043,0.122,0.352,0.052,0.114,0.226,0.06,0.08,0.063,0.019,0.025,0.017997262364459695,0.022297898,0.029001259067270448,0.030406804,0.42887864272239223,0.25406502799999997,0.36498952143173014,0.20478866,0.2323925247289194,0.12714128000000002,0.06362263283082448,0.032153946,87.2313516155408
351,2021-07-20 04:00:00,1006.3,11.930923847316322,913.4509159015006,301.34,68.3,0.149,0.1275,0.1553,0.0318,0.144,0.072,37.16,45.26,0.48,0.018,0.03,0.001,0.029,0.022,0.002,0.414,0.043,0.122,0.352,0.052,0.114,0.226,0.06,0.08,0.063,0.019,0.025,0.01776475639289949,0.022297898,0.028830754688126296,0.030406804,0.4285453841631559,0.25406502799999997,0.3645865110810258,0.20478866,0.23192751278579898,0.12714128000000002,0.06347537904883635,0.032153946,53.32001489514272
352,2021-07-20 05:00:00,913.1,12.19325912209493,912.3728707944548,302.21999999999997,65.6,0.157,0.153,0.1918,0.032,0.168,0.092,37.16,49.04,0.48,0.018,0.03,0.001,0.029,0.022,0.002,0.414,0.043,0.122,0.352,0.052,0.114,0.226,0.06,0.08,0.063,0.019,0.025,0.017766268669479314,0.022297898,0.0288318636909515,0.030406804,0.42854755175958703,0.25406502799999997,0.3645891323604308,0.20478866,0.23193053733895863,0.12714128000000002,0.06347633682400357,0.032153946,18.21958666941265
602,2021-10-23 01:00:00,466.0,61.48992487637182,418.37302832964224,285.47999999999996,75.23,0.0968,0.066,0.0642,0.0275,0.0775,0.0385,37.16,76.96000000000001,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.119,0.206,0.055,0.073,0.065,0.02,0.026,0.026436142861262255,0.022108713999999998,0.026654871923455038,0.023649322,0.3855019458182057,0.222783438,0.39786781774166075,0.21427891799999998,0.22732668473687667,0.115838714,0.07149333990431879,0.032965508000000004,72.82419687581967
603,2021-10-23 02:00:00,625.9,51.941962719772846,579.6364708571673,285.53,74.97,0.1163,0.0875,0.088,0.027,0.1023,0.0578,37.16,75.52,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.119,0.206,0.055,0.073,0.065,0.02,0.026,0.02273539057686412,0.022108713999999998,0.024613077559649168,0.023649322,0.38065268420416676,0.222783438,0.3909767617638159,0.21427891799999998,0.220308016611294,0.115838714,0.06894109694956146,0.032965508000000004,59.404061936526944
604,2021-10-23 03:00:00,702.9,45.03356976822809,685.3481884465273,285.59,74.72,0.1335,0.1085,0.1313,0.0275,0.1285,0.0783,37.16,75.8,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.119,0.206,0.055,0.073,0.065,0.02,0.026,0.020840800236023683,0.022108713999999998,0.023567786337116516,0.023649322,0.3781701175506517,0.222783438,0.3874489038877682,0.21427891799999998,0.21671482803383801,0.115838714,0.06763448292139564,0.032965508000000004,42.00749109050673
605,2021-10-23 04:00:00,757.4,42.110120989072314,726.7061741394182,290.73999999999995,50.63,0.1415,0.1285,0.16,0.0275,0.1548,0.0983,37.16,77.78,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.119,0.206,0.055,0.073,0.065,0.02,0.026,0.020210623964998876,0.022108713999999998,0.02322010287724076,0.023649322,0.3773443693334468,0.222783438,0.38627547221068753,0.21427891799999998,0.2155196661405151,0.115838714,0.06719987859655095,0.032965508000000004,21.032327067233496
606,2021-10-23 05:00:00,658.4,43.982307213473725,700.4661833022218,291.4,46.12,0.1455,0.1358,0.1735,0.0273,0.1723,0.1125,37.16,81.3,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.119,0.206,0.055,0.073,0.065,0.02,0.026,0.020603186068447882,0.022108713999999998,0.023436688865350556,0.023649322,0.37785876105520755,0.222783438,0.3870064499205581,0.21427891799999998,0.21626418047464252,0.115838714,0.0674706110816882,0.032965508000000004,0.4006113321310636
607,2021-10-24 01:00:00,430.3,61.71105790234263,415.26562042619804,284.31,98.57,0.0918,0.0663,0.0648,0.0265,0.0793,0.0385,37.16,77.3,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.12,0.206,0.055,0.073,0.065,0.02,0.026,0.026538441664733993,0.022108713999999998,0.02671131264261186,0.023649322,0.3856359925262031,0.222783438,0.39829730516881506,0.212901296,0.22752069970897826,0.115838714,0.07156389080326482,0.032965508000000004,72.51525528968995
608,2021-10-24 02:00:00,598.9,52.20856005836713,576.2732003751056,286.78999999999996,83.12,0.114,0.0863,0.0868,0.0263,0.1025,0.058,37.16,75.86,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.12,0.206,0.055,0.073,0.065,0.02,0.026,0.02282083712539426,0.022108713999999998,0.024660220482976145,0.023649322,0.3807646486470683,0.222783438,0.3913748691300445,0.212901296,0.22047007041023048,0.115838714,0.06900002560372018,0.032965508000000004,59.11612241014052
609,2021-10-24 03:00:00,687.2,45.34868720459061,681.7645920720794,289.27,67.67,0.1295,0.1058,0.1263,0.0283,0.1255,0.077,37.16,76.14,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.12,0.206,0.055,0.073,0.065,0.02,0.026,0.020914499057813705,0.022108713999999998,0.02360844775603515,0.023649322,0.3782666884205835,0.222783438,0.3878251361766186,0.212901296,0.2168546016613708,0.115838714,0.06768530969504394,0.032965508000000004,41.79246420811478
610,2021-10-24 04:00:00,676.2,42.457027269079276,722.9415090906722,291.73999999999995,52.22,0.1428,0.1258,0.1578,0.0298,0.1528,0.0975,37.16,78.14,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.12,0.206,0.055,0.073,0.065,0.02,0.026,0.020280469719520477,0.022108713999999998,0.02325863846594233,0.023649322,0.37743589135661304,0.222783438,0.38664452982255537,0.212901296,0.21565213222667676,0.115838714,0.06724804808242792,0.032965508000000004,20.963648076062782
611,2021-10-24 05:00:00,634.5,44.32557598556803,696.5708799287414,292.40999999999997,49.67,0.1408,0.1328,0.1715,0.0293,0.1678,0.112,37.16,81.64,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.12,0.206,0.055,0.073,0.065,0.02,0.026,0.020679389789352146,0.022108713999999998,0.0234787322975736,0.023649322,0.37795861420673726,0.222783438,0.3873873465043109,0.212901296,0.21640870477290924,0.115838714,0.067523165371967,0.032965508000000004,0.3037477446056869
612,2021-10-24 06:00:00,550.7,50.423610105202265,604.7083977908103,293.09,47.12,0.1313,0.107,0.1373,0.027,0.1308,0.0865,37.16,86.4,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.12,0.206,0.055,0.073,0.065,0.02,0.026,0.022266914183230815,0.022108713999999998,0.024354607825230794,0.023649322,0.3800388185849231,0.222783438,0.39034342641015396,0.212901296,0.21941952689923083,0.115838714,0.0686180097815385,0.032965508000000004,18.520145992385295
613,2021-10-24 07:00:00,380.5,59.44975304600666,454.85158707168625,293.76,44.58,0.109,0.0785,0.0813,0.027,0.0963,0.058,37.16,92.1,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.12,0.206,0.055,0.073,0.065,0.02,0.026,0.025529403679021366,0.022108713999999998,0.026154602029804894,0.023649322,0.3843138048207866,0.222783438,0.39641840685059154,0.212901296,0.2256070069774543,0.115838714,0.07086800253725611,0.032965508000000004,32.713656358921895
614,2021-10-25 02:00:00,519.3,52.47513080303564,572.8893064135677,287.44,76.09,0.1123,0.086,0.0853,0.0273,0.102,0.0568,37.16,76.2,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.12,0.206,0.055,0.073,0.065,0.02,0.026,0.022907241719923394,0.022108713999999998,0.02470789198340601,0.023649322,0.38087786846058924,0.222783438,0.3915357604439953,0.212901296,0.22063394119295815,0.115838714,0.06905961497925751,0.032965508000000004,58.83548030194817
615,2021-10-25 04:00:00,683.7,42.80112346339203,719.1776620556049,292.7,53.67,0.1403,0.1278,0.1578,0.0288,0.156,0.0975,37.16,78.48,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.12,0.206,0.055,0.073,0.065,0.02,0.026,0.020351036807184152,0.022108713999999998,0.023297572031549876,0.023649322,0.37752835857493094,0.222783438,0.38677593060648086,0.212901296,0.21578596635845268,0.115838714,0.06729671503943735,0.032965508000000004,20.900442654767403
616,2021-10-25 05:00:00,644.1,44.66523164174587,692.6909299572677,293.53999999999996,49.65,0.139,0.1298,0.1668,0.028,0.162,0.111,37.16,81.98,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.12,0.206,0.055,0.073,0.065,0.02,0.026,0.020756108725095992,0.022108713999999998,0.023521059986259855,0.023649322,0.37805914246736716,0.222783438,0.387530202453627,0.212901296,0.21655420620276825,0.115838714,0.06757607498282482,0.032965508000000004,0.2051623285901485
617,2021-10-25 06:00:00,521.1,50.73234843389029,600.7764633302428,294.38,45.63,0.1363,0.1133,0.137,0.0288,0.134,0.0848,37.16,86.74,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.12,0.206,0.055,0.073,0.065,0.02,0.026,0.022359695807091982,0.022108713999999998,0.02440579768667144,0.023649322,0.38016039450584466,0.222783438,0.3905161921925161,0.212901296,0.21959549204793305,0.115838714,0.06868199710833929,0.032965508000000004,18.316592289354105
618,2021-10-27 02:00:00,476.7,53.007767013105074,566.0666259321844,290.37,80.1,0.1648,0.1775,0.205,0.032,0.2003,0.1715,37.16,76.88,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.12,0.206,0.055,0.073,0.065,0.02,0.026,0.02308280363288113,0.022108713999999998,0.02480475372848614,0.023649322,0.38110791510515457,0.222783438,0.39186266883364074,0.212901296,0.2209669034416711,0.115838714,0.06918069216060767,0.032965508000000004,58.29624257480879
619,2021-10-27 03:00:00,644.1,46.28549804169383,670.9533464501052,292.04999999999995,69.97,0.1388,0.116,0.1363,0.0273,0.1393,0.092,37.16,77.18,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.12,0.206,0.055,0.073,0.065,0.02,0.026,0.021140463858125267,0.022108713999999998,0.023733117990689803,0.023649322,0.37856278022788825,0.222783438,0.3882458982185781,0.212901296,0.21728315559299619,0.115838714,0.06784114748836226,0.032965508000000004,41.19337259477936
620,2021-10-27 06:00:00,549.1,51.33807995525978,593.0168818013759,295.26,51.08,0.13,0.1083,0.1228,0.026,0.13,0.082,37.16,87.4,0.48,0.018,0.029,0.001,0.022,0.016,0.001,0.363,0.038,0.107,0.368,0.054,0.12,0.206,0.055,0.073,0.065,0.02,0.026,0.022545387978175704,0.022108713999999998,0.024508248539683145,0.023649322,0.38040371528174743,0.222783438,0.3908619638214306,0.212901296,0.21994766685516082,0.115838714,0.06881006067460393,0.032965508000000004,17.91102318743816
621,2021-10-29 01:00:00,373.3,62.82615568959427,399.3732073675312,287.62,99.5,0.1088,0.0753,0.0663,0.0268,0.0825,0.0405,37.16,78.94,0.48,0.017,0.027,0.001,0.02,0.015,0.001,0.36,0.038,0.106,0.368,0.054,0.12,0.208,0.055,0.074,0.065,0.02,0.026,0.02544130264619505,0.020730346000000004,0.024690057025663917,0.021460138,0.38311494446501526,0.22116106,0.3992806052923901,0.212901296,0.23066920909410102,0.11646109199999999,0.07192807603421855,0.032965508000000004,71.06289433481146
622,2021-10-29 02:00:00,489.9,53.538991429804945,559.1831708601895,289.96999999999997,84.85,0.1325,0.098,0.0893,0.0263,0.106,0.061,37.16,77.56,0.48,0.017,0.027,0.001,0.02,0.015,0.001,0.36,0.038,0.106,0.368,0.054,0.12,0.208,0.055,0.074,0.065,0.02,0.026,0.021898993525804628,0.020730346000000004,0.022722107514335906,0.021460138,0.37812947236965094,0.22116106,0.3921959870516093,0.212901296,0.22345339421923163,0.11646109199999999,0.06930414335244788,0.032965508000000004,57.786618213591396
623,2021-10-30 01:00:00,335.6,63.05046659917246,396.13394496445227,287.13,99.09,0.115,0.0855,0.0725,0.0263,0.0843,0.0443,37.16,79.28,0.48,0.017,0.027,0.001,0.02,0.015,0.001,0.36,0.038,0.106,0.368,0.054,0.12,0.207,0.055,0.074,0.065,0.02,0.026,0.025542515080914437,0.020730346000000004,0.024746286156063575,0.021460138,0.38325739159536104,0.22116106,0.3994830301618289,0.212901296,0.2298753825722331,0.11546109199999999,0.07200304820808476,0.032965508000000004,70.79145559799906
624,2021-10-30 02:00:00,487.0,53.80378597156188,555.7236159301965,289.32,86.75,0.1335,0.1038,0.0948,0.0285,0.1083,0.0635,37.16,77.88,0.48,0.017,0.027,0.001,0.02,0.015,0.001,0.36,0.038,0.106,0.368,0.054,0.12,0.207,0.055,0.074,0.065,0.02,0.026,0.021983435834298307,0.020730346000000004,0.022769019907943507,0.021460138,0.3782483171001236,0.22116106,0.3923648716685966,0.212901296,0.22262540632912617,0.11546109199999999,0.06936669321059134,0.032965508000000004,57.542977028770565
625,2021-11-02 01:00:00,386.2,63.72425869047579,386.3253779290913,288.76,97.41,0.154,0.153,0.1575,0.0283,0.1588,0.1543,37.16,80.22,0.48,0.017,0.028,0.001,0.023,0.017,0.001,0.382,0.04,0.113,0.379,0.056,0.123,0.215,0.057,0.076,0.08,0.024,0.032,0.026179039888769955,0.020919530000000002,0.028573381361038902,0.024838506,0.40788048555538564,0.23389607400000004,0.4124850797775399,0.220146798,0.23945986691642454,0.12108421600000001,0.08889089133323139,0.04045651200000001,70.01648503641502
626,2021-11-02 02:00:00,507.2,54.59343233625417,545.2996107527803,290.40999999999997,85.8,0.1673,0.1618,0.176,0.027,0.1615,0.1595,37.16,78.84,0.48,0.017,0.028,0.001,0.023,0.017,0.001,0.382,0.04,0.113,0.379,0.056,0.123,0.215,0.057,0.076,0.08,0.024,0.032,0.022434782994967383,0.020919530000000002,0.026300082532658767,0.024838506,0.4025315471356677,0.23389607400000004,0.4049965659899348,0.220146798,0.23183762966832647,0.12108421600000001,0.0856815282814006,0.04045651200000001,56.856935060800424
627,2021-11-02 04:00:00,571.0,45.43887393737471,689.4013422086424,293.71,62.56,0.19,0.184,0.196,0.0283,0.197,0.1593,37.16,81.10000000000001,0.48,0.017,0.028,0.001,0.023,0.017,0.001,0.382,0.04,0.113,0.379,0.056,0.123,0.215,0.057,0.076,0.08,0.024,0.032,0.01983460406743521,0.020919530000000002,0.024721402469514233,0.024838506,0.3988170058106217,0.23389607400000004,0.39979620813487043,0.220146798,0.22654440828013594,0.12108421600000001,0.08345280348637303,0.04045651200000001,20.58696961958333
628,2021-11-03 02:00:00,457.1,54.854641205750234,541.8175678227833,290.08,81.61,0.1263,0.0945,0.0843,0.0265,0.1038,0.0568,37.16,79.16,0.48,0.018,0.029,0.001,0.024,0.018,0.001,0.382,0.04,0.113,0.381,0.056,0.124,0.204,0.054,0.072,0.081,0.025,0.032,0.023722211308066656,0.022108713999999998,0.027552096673972407,0.026027690000000003,0.4026603259421609,0.23389607400000004,0.4074238563190253,0.220769176,0.2198372900219172,0.11502715200000001,0.08695607871385057,0.041645696,56.64323495223846
629,2021-11-03 04:00:00,711.6,45.75244404737711,685.7611171599976,294.52,65.13,0.157,0.1383,0.1503,0.0295,0.1578,0.1098,37.16,81.4,0.48,0.018,0.029,0.001,0.024,0.018,0.001,0.382,0.04,0.113,0.381,0.056,0.124,0.204,0.054,0.072,0.081,0.025,0.032,0.021010620490064566,0.022108713999999998,0.02586904030417801,0.026027690000000003,0.39892020067595113,0.23389607400000004,0.40218768094633156,0.220769176,0.214788120912534,0.11502715200000001,0.08461850042246946,0.041645696,20.571046659367767
630,2021-11-08 02:00:00,603.4,56.1395815262973,524.4649465778216,280.25,78.93,0.096,0.0745,0.0815,0.0263,0.0955,0.0565,37.16,80.66,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.34,0.195,0.086,0.339,0.147,0.086,0.182,0.114,0.049,0.059,0.091,0.014,0.02940007774364447,0.026946474,0.036201462340379825,0.029624423999999996,0.3890510036366062,0.2584153880000001,0.37779746427990313,0.248334556,0.20875315597216976,0.136063498,0.07863500169708287,0.056929036,55.68662828820345
631,2021-11-08 03:00:00,694.3,49.844112725756105,627.9398193687795,281.96999999999997,58.93,0.116,0.0953,0.1105,0.0278,0.1173,0.0745,37.16,80.96000000000001,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.34,0.195,0.086,0.339,0.147,0.086,0.182,0.114,0.049,0.059,0.091,0.014,0.026214297111654593,0.026946474,0.033088085813662446,0.029624423999999996,0.37493220310846925,0.2584153880000001,0.3671540608048461,0.248334556,0.20049908797110505,0.136063498,0.07204622811728563,0.056929036,39.46655853000652
632,2021-11-08 04:00:00,731.3,47.25813059102865,668.0277330400642,283.7,38.92,0.1263,0.1168,0.1513,0.029,0.1398,0.0913,37.16,82.88,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.34,0.195,0.086,0.339,0.147,0.086,0.182,0.114,0.049,0.059,0.091,0.014,0.025137070639665263,0.026946474,0.03203534176149105,0.029624423999999996,0.37015813124397107,0.2584153880000001,0.36355514509160897,0.248334556,0.19770809211185997,0.136063498,0.06981832791385315,0.056929036,20.564142330026016
633,2021-11-08 05:00:00,672.1,48.97810936240715,641.5326904953187,284.33,38.4,0.129,0.1198,0.1595,0.0293,0.147,0.103,37.16,86.28,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.34,0.195,0.086,0.339,0.147,0.086,0.182,0.114,0.049,0.059,0.091,0.014,0.02583931239462622,0.026946474,0.032721623476566535,0.029624423999999996,0.373270339021639,0.2584153880000001,0.365901270954774,0.248334556,0.1995275366588043,0.136063498,0.07127069154343149,0.056929036,1.359743612576608
634,2021-11-08 06:00:00,556.6,54.59550792595781,550.5556248715226,284.96999999999997,37.89,0.119,0.0973,0.1295,0.0273,0.1195,0.08,37.16,90.92,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.34,0.195,0.086,0.339,0.147,0.086,0.182,0.114,0.049,0.059,0.091,0.014,0.02854092162944015,0.026946474,0.03536183250149833,0.029624423999999996,0.38524337994865526,0.2584153880000001,0.3749271018074478,0.248334556,0.2065271605853677,0.136063498,0.07685811064270576,0.056929036,15.515006125186517
635,2021-11-08 07:00:00,388.8,63.06769497748199,402.7212319904342,285.60999999999996,37.37,0.0925,0.0708,0.0785,0.0255,0.0928,0.054,37.16,96.52,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.34,0.195,0.086,0.339,0.147,0.086,0.182,0.114,0.049,0.059,0.091,0.014,0.03393322692765337,0.026946474,0.04063158540657033,0.029624423999999996,0.4091410966111911,0.2584153880000001,0.3929423035992056,0.248334556,0.22049813340346552,0.136063498,0.08801037841855582,0.056929036,29.111231623641487
636,2021-11-10 02:00:00,577.4,56.6411138513314,517.6006539041008,284.65999999999997,69.75,0.0923,0.0718,0.0793,0.0275,0.0965,0.0548,37.16,81.24,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.34,0.196,0.086,0.339,0.147,0.086,0.181,0.116,0.049,0.059,0.091,0.014,0.029690520842709636,0.026946474,0.03648530445992078,0.029624423999999996,0.3905584110266157,0.2586045720000001,0.37876780826996176,0.248334556,0.2089461004035072,0.13544186600000002,0.07923569083378584,0.056929036,55.35579990322924
637,2021-11-10 03:00:00,651.7,50.39735616792026,621.0161810249735,286.59999999999997,61.4,0.119,0.0935,0.1058,0.026,0.1198,0.0768,37.16,81.52,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.34,0.196,0.086,0.339,0.147,0.086,0.181,0.116,0.049,0.059,0.091,0.014,0.026461538330740934,0.026946474,0.033329707914133186,0.029624423999999996,0.37617476165511876,0.2586045720000001,0.3679800712413391,0.248334556,0.2004333283264988,0.13544186600000002,0.07255756791130512,0.056929036,39.27800657885507
638,2021-11-10 04:00:00,688.1,47.82918423600659,661.2061889840064,288.53,53.05,0.1288,0.113,0.1475,0.0278,0.1428,0.0948,37.16,83.42,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.34,0.196,0.086,0.339,0.147,0.086,0.181,0.116,0.049,0.059,0.091,0.014,0.025364046442300434,0.026946474,0.03225715902315724,0.029624423999999996,0.3712859341520656,0.2586045720000001,0.3643134506140492,0.248334556,0.1975399406206102,0.13544186600000002,0.07028775514203044,0.056929036,20.593780506065514
639,2021-11-10 05:00:00,628.9,49.51692863771449,634.9597760593584,289.53999999999996,44.08,0.127,0.117,0.156,0.0288,0.15,0.1033,37.16,86.82000000000001,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.34,0.196,0.086,0.339,0.147,0.086,0.181,0.116,0.049,0.059,0.091,0.014,0.02607091047039005,0.026946474,0.03294795795969937,0.029624423999999996,0.3744346920953739,0.2586045720000001,0.36667501907153044,0.248334556,0.1994034912401192,0.13544186600000002,0.07174967847285214,0.056929036,1.6095807698839621
640,2021-11-10 06:00:00,511.9,55.06771605916512,544.3624434040979,290.54999999999995,35.11,0.1155,0.097,0.1193,0.0288,0.1228,0.0803,37.16,91.44,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.34,0.196,0.086,0.339,0.147,0.086,0.181,0.116,0.049,0.059,0.091,0.014,0.028798111698701567,0.026946474,0.0356131773419129,0.029624423999999996,0.38658313393057975,0.2586045720000001,0.3757863504479348,0.248334556,0.20659338538748595,0.13544186600000002,0.07739002646776914,0.056929036,15.122922499292685
641,2021-11-10 07:00:00,355.9,63.4666793473108,397.030584164998,291.54999999999995,26.14,0.092,0.0698,0.0765,0.0268,0.0933,0.053,37.16,97.02,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.34,0.196,0.086,0.339,0.147,0.086,0.181,0.116,0.049,0.059,0.091,0.014,0.03422993122635885,0.026946474,0.04092154642575979,0.029624423999999996,0.41077942091741676,0.2586045720000001,0.39393356568806254,0.248334556,0.2209136368694915,0.13544186600000002,0.0886240168545149,0.056929036,28.65492678635553
642,2021-11-11 02:00:00,537.0,56.88866162427693,514.195840405515,285.07,80.21,0.1023,0.0778,0.0805,0.028,0.0963,0.056,37.16,81.52,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.117,0.048,0.059,0.092,0.014,0.029835965991121947,0.026946474,0.03662744403677827,0.029624423999999996,0.3900353030513614,0.25898219400000005,0.3794772492428648,0.24852374000000002,0.20945606865821062,0.137008672,0.07976001979961862,0.05711822,55.201397242350254
