The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  474.67          0.06        357.04         77.84
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   44104.0  0.0000000000  0.0000000000  0.0000005503  0.0000000000
   44105.0  0.0000000000  0.0000000000  0.0000006126  0.0000000000
   44106.0  0.0000000000  0.0000000000  0.0000006614  0.0000000000
   44107.0  0.0000000000  0.0000000000  0.0000006884  0.0000000000
   44108.0  0.0000000000  0.0000000000  0.0000006918  0.0000000000
   44109.0  0.0000000000  0.0000000000  0.0000006715  0.0000000000
   44110.0  0.0000000000  0.0000000000  0.0000006312  0.0000000000
   44111.0  0.0000000000  0.0000000000  0.0000005781  0.0000000000
   44112.0  0.0000000000  0.0000000000  0.0000005183  0.0000000000
   44113.0  0.0000000000  0.0000000000  0.0000004621  0.0000000000
   44114.0  0.0000000000  0.0000000000  0.0000004134  0.0000000000
   44115.0  0.0000000000  0.0000000000  0.0000003833  0.0000000000
   44116.0  0.0000000000  0.0000000000  0.0000003709  0.0000000000
   44117.0  0.0000000000  0.0000000000  0.0000003838  0.0000000000
   44118.0  0.0000000000  0.0000000000  0.0000004128  0.0000000000
   44119.0  0.0000000000  0.0000000000  0.0000004567  0.0000000000
   44120.0  0.0000000000  0.0000000000  0.0000004993  0.0000000000
   44121.0  0.0000000000  0.0000000000  0.0000005334  0.0000000000
   44122.0  0.0000000000  0.0000000000  0.0000005472  0.0000000000
   44123.0  0.0000000000  0.0000000000  0.0000005379  0.0000000000
   44124.0  0.0000000000  0.0000000000  0.0000005077  0.0000000000
   44125.0  0.0000000000  0.0000000000  0.0000004619  0.0000000000
   44126.0  0.0000000000  0.0000000000  0.0000004111  0.0000000000
   44127.0  0.0000000000  0.0000000000  0.0000003620  0.0000000000
   44128.0  0.0000000000  0.0000000000  0.0000003226  0.0000000000
   44129.0  0.0000000000  0.0000000000  0.0000002942  0.0000000000
   44130.0  0.0000000000  0.0000000000  0.0000002794  0.0000000000
   44131.0  0.0000000000  0.0000000000  0.0000002755  0.0000000000
   44132.0  0.0000000000  0.0000000000  0.0000002820  0.0000000000
   44133.0  0.0000000000  0.0000000000  0.0000002950  0.0000000000
   44134.0  0.0000000000  0.0000000000  0.0000003135  0.0000000000
   44135.0  0.0000000000  0.0000000000  0.0000003333  0.0000000000
   44136.0  0.0000000000  0.0000000000  0.0000003541  0.0000000000
   44137.0  0.0000000000  0.0000000000  0.0000003710  0.0000000000
   44138.0  0.0000000000  0.0000000000  0.0000003845  0.0000000000
   44139.0  0.0000000000  0.0000000000  0.0000003890  0.0000000000
   44140.0  0.0000000000  0.0000000000  0.0000003858  0.0000000000
   44141.0  0.0000000000  0.0000000000  0.0000003715  0.0000000000
   44142.0  0.0000000000  0.0000000000  0.0000003489  0.0000000000
   44143.0  0.0000000000  0.0000000000  0.0000003196  0.0000000000
   44144.0  0.0000000000  0.0000000000  0.0000002882  0.0000000000
   44145.0  0.0000000000  0.0000000000  0.0000002613  0.0000000000
   44146.0  0.0000000000  0.0000000000  0.0000002439  0.0000000000
   44147.0  0.0000000000  0.0000000000  0.0000002432  0.0000000000
   44148.0  0.0000000000  0.0000000000  0.0000002625  0.0000000000
   44149.0  0.0000000000  0.0000000000  0.0000003036  0.0000000000
   44150.0  0.0000000000  0.0000000000  0.0000003660  0.0000000000
   44151.0  0.0000000000  0.0000000000  0.0000004423  0.0000000000
   44152.0  0.0000000000  0.0000000000  0.0000005284  0.0000000000
   44153.0  0.0000000000  0.0000000000  0.0000006105  0.0000000000
   44154.0  0.0000000000  0.0000000000  0.0000006830  0.0000000000
   44155.0  0.0000000000  0.0000000000  0.0000007336  0.0000000000
   44156.0  0.0000000000  0.0000000000  0.0000007604  0.0000000000
   44157.0  0.0000000000  0.0000000000  0.0000007603  0.0000000000
   44158.0  0.0000000000  0.0000000000  0.0000007378  0.0000000000
   44159.0  0.0000000000  0.0000000000  0.0000006985  0.0000000000
   44160.0  0.0000000000  0.0000000000  0.0000006486  0.0000000000
   44161.0  0.0000000000  0.0000000000  0.0000005953  0.0000000000
   44162.0  0.0000000000  0.0000000000  0.0000005398  0.0000000000
   44163.0  0.0000000000  0.0000000000  0.0000004880  0.0000000000
   44164.0  0.0000000000  0.0000000000  0.0000004380  0.0000000000
   44165.0  0.0000000000  0.0000000000  0.0000003968  0.0000000000
   44166.0  0.0000000000  0.0000000000  0.0000003627  0.0000000000
   44167.0  0.0000000000  0.0000000000  0.0000003431  0.0000000000
   44168.0  0.0000000000  0.0000000000  0.0000003357  0.0000000000
   44169.0  0.0000000000  0.0000000000  0.0000003447  0.0000000000
   44170.0  0.0000000000  0.0000000000  0.0000003670  0.0000000000
   44171.0  0.0000000000  0.0000000000  0.0000004026  0.0000000000
   44172.0  0.0000000000  0.0000000000  0.0000004482  0.0000000000
   44173.0  0.0000000000  0.0000000000  0.0000004981  0.0000000000
   44174.0  0.0000000000  0.0000000000  0.0000005466  0.0000000000
   44175.0  0.0000000000  0.0000000000  0.0000005833  0.0000000000
   44176.0  0.0000000000  0.0000000000  0.0000006030  0.0000000000
   44177.0  0.0000000000  0.0000000000  0.0000006009  0.0000000000
   44178.0  0.0000000000  0.0000000000  0.0000005807  0.0000000000
   44179.0  0.0000000000  0.0000000000  0.0000005516  0.0000000000
   44180.0  0.0000000000  0.0000000000  0.0000005268  0.0000000000
   44181.0  0.0000000000  0.0000000000  0.0000005212  0.0000000000
   44182.0  0.0000000000  0.0000000000  0.0000005437  0.0000000000
   44183.0  0.0000000000  0.0000000000  0.0000005973  0.0000000000
   44184.0  0.0000000000  0.0000000000  0.0000006733  0.0000000000
   44185.0  0.0000000000  0.0000000000  0.0000007588  0.0000000000
   44186.0  0.0000000000  0.0000000000  0.0000008335  0.0000000000
   44187.0  0.0000000000  0.0000000000  0.0000008855  0.0000000000
   44188.0  0.0000000000  0.0000000000  0.0000009014  0.0000000000
   44189.0  0.0000000000  0.0000000000  0.0000008875  0.0000000000
   44190.0  0.0000000000  0.0000000000  0.0000008453  0.0000000000
   44191.0  0.0000000000  0.0000000000  0.0000007949  0.0000000000
   44192.0  0.0000000000  0.0000000000  0.0000007450  0.0000000000
   44193.0  0.0000000000  0.0000000000  0.0000007108  0.0000000000
   44194.0  0.0000000000  0.0000000000  0.0000006960  0.0000000000
   44195.0  0.0000000000  0.0000000000  0.0000006992  0.0000000000
   44196.0  0.0000000000  0.0000000000  0.0000007149  0.0000000000
   44197.0  0.0000000000  0.0000000000  0.0000007297  0.0000000000
   44198.0  0.0000000000  0.0000000000  0.0000007373  0.0000000000
   44199.0  0.0000000000  0.0000000000  0.0000007279  0.0000000000
   44200.0  0.0000000000  0.0000000000  0.0000007052  0.0000000000
   44201.0  0.0000000000  0.0000000000  0.0000006701  0.0000000000
   44202.0  0.0000000000  0.0000000000  0.0000006339  0.0000000000
   44203.0  0.0000000000  0.0000000000  0.0000006002  0.0000000000
   44204.0  0.0000000000  0.0000000000  0.0000005780  0.0000000000
   44205.0  0.0000000000  0.0000000000  0.0000005656  0.0000000000
   44206.0  0.0000000000  0.0000000000  0.0000005660  0.0000000000
   44207.0  0.0000000000  0.0000000000  0.0000005723  0.0000000000
   44208.0  0.0000000000  0.0000000000  0.0000005844  0.0000000000
   44209.0  0.0000000000  0.0000000000  0.0000005934  0.0000000000
   44210.0  0.0000000000  0.0000000000  0.0000005989  0.0000000000
   44211.0  0.0000000000  0.0000000000  0.0000005947  0.0000000000
   44212.0  0.0000000000  0.0000000000  0.0000005807  0.0000000000
   44213.0  0.0000000000  0.0000000000  0.0000005570  0.0000000000
   44214.0  0.0000000000  0.0000000000  0.0000005252  0.0000000000
   44215.0  0.0000000000  0.0000000000  0.0000004927  0.0000000000
   44216.0  0.0000000000  0.0000000000  0.0000004633  0.0000000000
   44217.0  0.0000000000  0.0000000000  0.0000004459  0.0000000000
   44218.0  0.0000000000  0.0000000000  0.0000004414  0.0000000000
   44219.0  0.0000000000  0.0000000000  0.0000004516  0.0000000000
   44220.0  0.0000000000  0.0000000000  0.0000004699  0.0000000000
   44221.0  0.0000000000  0.0000000000  0.0000004914  0.0000000000
   44222.0  0.0000000000  0.0000000000  0.0000005061  0.0000000000
   44223.0  0.0000000000  0.0000000000  0.0000005095  0.0000000000
   44224.0  0.0000000000  0.0000000000  0.0000004960  0.0000000000
   44225.0  0.0000000000  0.0000000000  0.0000004653  0.0000000000
   44226.0  0.0000000000  0.0000000000  0.0000004205  0.0000000000
   44227.0  0.0000000000  0.0000000000  0.0000003657  0.0000000000
   44228.0  0.0000000000  0.0000000000  0.0000003102  0.0000000000
   44229.0  0.0000000000  0.0000000000  0.0000002594  0.0000000000
   44230.0  0.0000000000  0.0000000000  0.0000002214  0.0000000000
   44231.0  0.0000000000  0.0000000000  0.0000001990  0.0000000000
   44232.0  0.0000000000  0.0000000000  0.0000001940  0.0000000000
   44233.0  0.0000000000  0.0000000000  0.0000002050  0.0000000000
   44234.0  0.0000000000  0.0000000000  0.0000002275  0.0000000000
   44235.0  0.0000000000  0.0000000000  0.0000002564  0.0000000000
   44236.0  0.0000000000  0.0000000000  0.0000002841  0.0000000000
   44237.0  0.0000000000  0.0000000000  0.0000003045  0.0000000000
   44238.0  0.0000000000  0.0000000000  0.0000003126  0.0000000000
   44239.0  0.0000000000  0.0000000000  0.0000003069  0.0000000000
   44240.0  0.0000000000  0.0000000000  0.0000002900  0.0000000000
   44241.0  0.0000000000  0.0000000000  0.0000002676  0.0000000000
   44242.0  0.0000000000  0.0000000000  0.0000002470  0.0000000000
   44243.0  0.0000000000  0.0000000000  0.0000002356  0.0000000000
   44244.0  0.0000000000  0.0000000000  0.0000002377  0.0000000000
   44245.0  0.0000000000  0.0000000000  0.0000002561  0.0000000000
   44246.0  0.0000000000  0.0000000000  0.0000002892  0.0000000000
   44247.0  0.0000000000  0.0000000000  0.0000003352  0.0000000000
   44248.0  0.0000000000  0.0000000000  0.0000003891  0.0000000000
   44249.0  0.0000000000  0.0000000000  0.0000004475  0.0000000000
   44250.0  0.0000000000  0.0000000000  0.0000005047  0.0000000000
   44251.0  0.0000000000  0.0000000000  0.0000005588  0.0000000000
   44252.0  0.0000000000  0.0000000000  0.0000006051  0.0000000000
   44253.0  0.0000000000  0.0000000000  0.0000006447  0.0000000000
   44254.0  0.0000000000  0.0000000000  0.0000006753  0.0000000000
   44255.0  0.0000000000  0.0000000000  0.0000006994  0.0000000000
   44256.0  0.0000000000  0.0000000000  0.0000007177  0.0000000000
   44257.0  0.0000000000  0.0000000000  0.0000007308  0.0000000000
   44258.0  0.0000000000  0.0000000000  0.0000007421  0.0000000000
   44259.0  0.0000000000  0.0000000000  0.0000007478  0.0000000000
   44260.0  0.0000000000  0.0000000000  0.0000007515  0.0000000000
   44261.0  0.0000000000  0.0000000000  0.0000007449  0.0000000000
   44262.0  0.0000000000  0.0000000000  0.0000007297  0.0000000000
   44263.0  0.0000000000  0.0000000000  0.0000006978  0.0000000000
   44264.0  0.0000000000  0.0000000000  0.0000006509  0.0000000000
   44265.0  0.0000000000  0.0000000000  0.0000005882  0.0000000000
   44266.0  0.0000000000  0.0000000000  0.0000005146  0.0000000000
   44267.0  0.0000000000  0.0000000000  0.0000004384  0.0000000000
   44268.0  0.0000000000  0.0000000000  0.0000003668  0.0000000000
   44269.0  0.0000000000  0.0000000000  0.0000003109  0.0000000000
   44270.0  0.0000000000  0.0000000000  0.0000002750  0.0000000000
   44271.0  0.0000000000  0.0000000000  0.0000002661  0.0000000000
   44272.0  0.0000000000  0.0000000000  0.0000002818  0.0000000000
   44273.0  0.0000000000  0.0000000000  0.0000003224  0.0000000000
   44274.0  0.0000000000  0.0000000000  0.0000003789  0.0000000000
   44275.0  0.0000000000  0.0000000000  0.0000004456  0.0000000000
   44276.0  0.0000000000  0.0000000000  0.0000005137  0.0000000000
   44277.0  0.0000000000  0.0000000000  0.0000005768  0.0000000000
   44278.0  0.0000000000  0.0000000000  0.0000006349  0.0000000000
   44279.0  0.0000000000  0.0000000000  0.0000006876  0.0000000000
   44280.0  0.0000000000  0.0000000000  0.0000007445  0.0000000000
   44281.0  0.0000000000  0.0000000000  0.0000008117  0.0000000000
   44282.0  0.0000000000  0.0000000000  0.0000008961  0.0000000000
   44283.0  0.0000000000  0.0000000000  0.0000010000  0.0000000000
   44284.0  0.0000000000  0.0000000000  0.0000011139  0.0000000000
   44285.0  0.0000000000  0.0000000000  0.0000012263  0.0000000000
   44286.0  0.0000000000  0.0000000000  0.0000013144  0.0000000000
   44287.0  0.0000000000  0.0000000000  0.0000013626  0.0000000000
   44288.0  0.0000000000  0.0000000000  0.0000013558  0.0000000000
   44289.0  0.0000000000  0.0000000000  0.0000012943  0.0000000000
   44290.0  0.0000000000  0.0000000000  0.0000011850  0.0000000000
   44291.0  0.0000000000  0.0000000000  0.0000010463  0.0000000000
   44292.0  0.0000000000  0.0000000000  0.0000008987  0.0000000000
   44293.0  0.0000000000  0.0000000000  0.0000007593  0.0000000000
   44294.0  0.0000000000  0.0000000000  0.0000006443  0.0000000000
   44295.0  0.0000000000  0.0000000000  0.0000005550  0.0000000000
   44296.0  0.0000000000  0.0000000000  0.0000004960  0.0000000000
   44297.0  0.0000000000  0.0000000000  0.0000004571  0.0000000000
   44298.0  0.0000000000  0.0000000000  0.0000004368  0.0000000000
   44299.0  0.0000000000  0.0000000000  0.0000004247  0.0000000000
   44300.0  0.0000000000  0.0000000000  0.0000004192  0.0000000000
   44301.0  0.0000000000  0.0000000000  0.0000004136  0.0000000000
   44302.0  0.0000000000  0.0000000000  0.0000004068  0.0000000000
   44303.0  0.0000000000  0.0000000000  0.0000003956  0.0000000000
   44304.0  0.0000000000  0.0000000000  0.0000003778  0.0000000000
   44305.0  0.0000000000  0.0000000000  0.0000003543  0.0000000000
   44306.0  0.0000000000  0.0000000000  0.0000003228  0.0000000000
   44307.0  0.0000000000  0.0000000000  0.0000002885  0.0000000000
   44308.0  0.0000000000  0.0000000000  0.0000002497  0.0000000000
   44309.0  0.0000000000  0.0000000000  0.0000002134  0.0000000000
   44310.0  0.0000000000  0.0000000000  0.0000001789  0.0000000000
   44311.0  0.0000000000  0.0000000000  0.0000001514  0.0000000000
   44312.0  0.0000000000  0.0000000000  0.0000001323  0.0000000000
   44313.0  0.0000000000  0.0000000000  0.0000001250  0.0000000000
   44314.0  0.0000000000  0.0000000000  0.0000001333  0.0000000000
   44315.0  0.0000000000  0.0000000000  0.0000001599  0.0000000000
   44316.0  0.0000000000  0.0000000000  0.0000002086  0.0000000000
   44317.0  0.0000000000  0.0000000000  0.0000002793  0.0000000000
   44318.0  0.0000000000  0.0000000000  0.0000003696  0.0000000000
   44319.0  0.0000000000  0.0000000000  0.0000004718  0.0000000000
   44320.0  0.0000000000  0.0000000000  0.0000005728  0.0000000000
   44321.0  0.0000000000  0.0000000000  0.0000006584  0.0000000000
   44322.0  0.0000000000  0.0000000000  0.0000007138  0.0000000000
   44323.0  0.0000000000  0.0000000000  0.0000007338  0.0000000000
   44324.0  0.0000000000  0.0000000000  0.0000007195  0.0000000000
   44325.0  0.0000000000  0.0000000000  0.0000006845  0.0000000000
   44326.0  0.0000000000  0.0000000000  0.0000006439  0.0000000000
   44327.0  0.0000000000  0.0000000000  0.0000006148  0.0000000000
   44328.0  0.0000000000  0.0000000000  0.0000006029  0.0000000000
   44329.0  0.0000000000  0.0000000000  0.0000006080  0.0000000000
   44330.0  0.0000000000  0.0000000000  0.0000006186  0.0000000000
   44331.0  0.0000000000  0.0000000000  0.0000006227  0.0000000000
   44332.0  0.0000000000  0.0000000000  0.0000006114  0.0000000000
   44333.0  0.0000000000  0.0000000000  0.0000005813  0.0000000000
   44334.0  0.0000000000  0.0000000000  0.0000005406  0.0000000000
   44335.0  0.0000000000  0.0000000000  0.0000004965  0.0000000000
   44336.0  0.0000000000  0.0000000000  0.0000004624  0.0000000000
   44337.0  0.0000000000  0.0000000000  0.0000004410  0.0000000000
   44338.0  0.0000000000  0.0000000000  0.0000004354  0.0000000000
   44339.0  0.0000000000  0.0000000000  0.0000004409  0.0000000000
   44340.0  0.0000000000  0.0000000000  0.0000004552  0.0000000000
   44341.0  0.0000000000  0.0000000000  0.0000004778  0.0000000000
   44342.0  0.0000000000  0.0000000000  0.0000005095  0.0000000000
   44343.0  0.0000000000  0.0000000000  0.0000005539  0.0000000000
   44344.0  0.0000000000  0.0000000000  0.0000006091  0.0000000000
   44345.0  0.0000000000  0.0000000000  0.0000006696  0.0000000000
   44346.0  0.0000000000  0.0000000000  0.0000007253  0.0000000000
   44347.0  0.0000000000  0.0000000000  0.0000007615  0.0000000000
   44348.0  0.0000000000  0.0000000000  0.0000007716  0.0000000000
   44349.0  0.0000000000  0.0000000000  0.0000007482  0.0000000000
   44350.0  0.0000000000  0.0000000000  0.0000006976  0.0000000000
   44351.0  0.0000000000  0.0000000000  0.0000006264  0.0000000000
   44352.0  0.0000000000  0.0000000000  0.0000005459  0.0000000000
   44353.0  0.0000000000  0.0000000000  0.0000004668  0.0000000000
   44354.0  0.0000000000  0.0000000000  0.0000003950  0.0000000000
   44355.0  0.0000000000  0.0000000000  0.0000003366  0.0000000000
   44356.0  0.0000000000  0.0000000000  0.0000002917  0.0000000000
   44357.0  0.0000000000  0.0000000000  0.0000002613  0.0000000000
   44358.0  0.0000000000  0.0000000000  0.0000002445  0.0000000000
   44359.0  0.0000000000  0.0000000000  0.0000002393  0.0000000000
   44360.0  0.0000000000  0.0000000000  0.0000002442  0.0000000000
   44361.0  0.0000000000  0.0000000000  0.0000002546  0.0000000000
   44362.0  0.0000000000  0.0000000000  0.0000002676  0.0000000000
   44363.0  0.0000000000  0.0000000000  0.0000002774  0.0000000000
   44364.0  0.0000000000  0.0000000000  0.0000002812  0.0000000000
   44365.0  0.0000000000  0.0000000000  0.0000002774  0.0000000000
   44366.0  0.0000000000  0.0000000000  0.0000002669  0.0000000000
   44367.0  0.0000000000  0.0000000000  0.0000002539  0.0000000000
   44368.0  0.0000000000  0.0000000000  0.0000002415  0.0000000000
   44369.0  0.0000000000  0.0000000000  0.0000002343  0.0000000000
   44370.0  0.0000000000  0.0000000000  0.0000002320  0.0000000000
   44371.0  0.0000000000  0.0000000000  0.0000002350  0.0000000000
   44372.0  0.0000000000  0.0000000000  0.0000002400  0.0000000000
   44373.0  0.0000000000  0.0000000000  0.0000002466  0.0000000000
   44374.0  0.0000000000  0.0000000000  0.0000002555  0.0000000000
   44375.0  0.0000000000  0.0000000000  0.0000002710  0.0000000000
   44376.0  0.0000000000  0.0000000000  0.0000003004  0.0000000000
   44377.0  0.0000000000  0.0000000000  0.0000003500  0.0000000000
   44378.0  0.0000000000  0.0000000000  0.0000004260  0.0000000000
   44379.0  0.0000000000  0.0000000000  0.0000005282  0.0000000000
   44380.0  0.0000000000  0.0000000000  0.0000006519  0.0000000000
   44381.0  0.0000000000  0.0000000000  0.0000007883  0.0000000000
   44382.0  0.0000000000  0.0000000000  0.0000009223  0.0000000000
   44383.0  0.0000000000  0.0000000000  0.0000010443  0.0000000000
   44384.0  0.0000000000  0.0000000000  0.0000011401  0.0000000000
   44385.0  0.0000000000  0.0000000000  0.0000012062  0.0000000000
   44386.0  0.0000000000  0.0000000000  0.0000012362  0.0000000000
   44387.0  0.0000000000  0.0000000000  0.0000012306  0.0000000000
   44388.0  0.0000000000  0.0000000000  0.0000011902  0.0000000000
   44389.0  0.0000000000  0.0000000000  0.0000011174  0.0000000000
   44390.0  0.0000000000  0.0000000000  0.0000010212  0.0000000000
   44391.0  0.0000000000  0.0000000000  0.0000009088  0.0000000000
   44392.0  0.0000000000  0.0000000000  0.0000007952  0.0000000000
   44393.0  0.0000000000  0.0000000000  0.0000006889  0.0000000000
   44394.0  0.0000000000  0.0000000000  0.0000005991  0.0000000000
   44395.0  0.0000000000  0.0000000000  0.0000005280  0.0000000000
   44396.0  0.0000000000  0.0000000000  0.0000004738  0.0000000000
   44397.0  0.0000000000  0.0000000000  0.0000004337  0.0000000000
   44398.0  0.0000000000  0.0000000000  0.0000004040  0.0000000000
   44399.0  0.0000000000  0.0000000000  0.0000003853  0.0000000000
   44400.0  0.0000000000  0.0000000000  0.0000003774  0.0000000000
   44401.0  0.0000000000  0.0000000000  0.0000003828  0.0000000000
   44402.0  0.0000000000  0.0000000000  0.0000003979  0.0000000000
   44403.0  0.0000000000  0.0000000000  0.0000004204  0.0000000000
   44404.0  0.0000000000  0.0000000000  0.0000004398  0.0000000000
   44405.0  0.0000000000  0.0000000000  0.0000004522  0.0000000000
   44406.0  0.0000000000  0.0000000000  0.0000004496  0.0000000000
   44407.0  0.0000000000  0.0000000000  0.0000004328  0.0000000000
   44408.0  0.0000000000  0.0000000000  0.0000004033  0.0000000000
   44409.0  0.0000000000  0.0000000000  0.0000003665  0.0000000000
   44410.0  0.0000000000  0.0000000000  0.0000003318  0.0000000000
   44411.0  0.0000000000  0.0000000000  0.0000003047  0.0000000000
   44412.0  0.0000000000  0.0000000000  0.0000002956  0.0000000000
   44413.0  0.0000000000  0.0000000000  0.0000003058  0.0000000000
   44414.0  0.0000000000  0.0000000000  0.0000003398  0.0000000000
   44415.0  0.0000000000  0.0000000000  0.0000003920  0.0000000000
   44416.0  0.0000000000  0.0000000000  0.0000004584  0.0000000000
   44417.0  0.0000000000  0.0000000000  0.0000005299  0.0000000000
   44418.0  0.0000000000  0.0000000000  0.0000005984  0.0000000000
   44419.0  0.0000000000  0.0000000000  0.0000006581  0.0000000000
   44420.0  0.0000000000  0.0000000000  0.0000007017  0.0000000000
   44421.0  0.0000000000  0.0000000000  0.0000007281  0.0000000000
   44422.0  0.0000000000  0.0000000000  0.0000007322  0.0000000000
   44423.0  0.0000000000  0.0000000000  0.0000007155  0.0000000000
   44424.0  0.0000000000  0.0000000000  0.0000006786  0.0000000000
   44425.0  0.0000000000  0.0000000000  0.0000006266  0.0000000000
   44426.0  0.0000000000  0.0000000000  0.0000005680  0.0000000000
   44427.0  0.0000000000  0.0000000000  0.0000005101  0.0000000000
   44428.0  0.0000000000  0.0000000000  0.0000004626  0.0000000000
   44429.0  0.0000000000  0.0000000000  0.0000004297  0.0000000000
   44430.0  0.0000000000  0.0000000000  0.0000004153  0.0000000000
   44431.0  0.0000000000  0.0000000000  0.0000004181  0.0000000000
   44432.0  0.0000000000  0.0000000000  0.0000004368  0.0000000000
   44433.0  0.0000000000  0.0000000000  0.0000004657  0.0000000000
   44434.0  0.0000000000  0.0000000000  0.0000005011  0.0000000000
   44435.0  0.0000000000  0.0000000000  0.0000005351  0.0000000000
   44436.0  0.0000000000  0.0000000000  0.0000005640  0.0000000000
   44437.0  0.0000000000  0.0000000000  0.0000005809  0.0000000000
   44438.0  0.0000000000  0.0000000000  0.0000005847  0.0000000000
   44439.0  0.0000000000  0.0000000000  0.0000005720  0.0000000000
   44440.0  0.0000000000  0.0000000000  0.0000005443  0.0000000000
   44441.0  0.0000000000  0.0000000000  0.0000005027  0.0000000000
   44442.0  0.0000000000  0.0000000000  0.0000004499  0.0000000000
   44443.0  0.0000000000  0.0000000000  0.0000003921  0.0000000000
   44444.0  0.0000000000  0.0000000000  0.0000003333  0.0000000000
   44445.0  0.0000000000  0.0000000000  0.0000002825  0.0000000000
   44446.0  0.0000000000  0.0000000000  0.0000002427  0.0000000000
   44447.0  0.0000000000  0.0000000000  0.0000002201  0.0000000000
   44448.0  0.0000000000  0.0000000000  0.0000002134  0.0000000000
   44449.0  0.0000000000  0.0000000000  0.0000002234  0.0000000000
   44450.0  0.0000000000  0.0000000000  0.0000002464  0.0000000000
   44451.0  0.0000000000  0.0000000000  0.0000002808  0.0000000000
   44452.0  0.0000000000  0.0000000000  0.0000003259  0.0000000000
   44453.0  0.0000000000  0.0000000000  0.0000003793  0.0000000000
   44454.0  0.0000000000  0.0000000000  0.0000004437  0.0000000000
   44455.0  0.0000000000  0.0000000000  0.0000005133  0.0000000000
   44456.0  0.0000000000  0.0000000000  0.0000005904  0.0000000000
   44457.0  0.0000000000  0.0000000000  0.0000006660  0.0000000000
   44458.0  0.0000000000  0.0000000000  0.0000007388  0.0000000000
   44459.0  0.0000000000  0.0000000000  0.0000008006  0.0000000000
   44460.0  0.0000000000  0.0000000000  0.0000008459  0.0000000000
   44461.0  0.0000000000  0.0000000000  0.0000008708  0.0000000000
   44462.0  0.0000000000  0.0000000000  0.0000008707  0.0000000000
   44463.0  0.0000000000  0.0000000000  0.0000008502  0.0000000000
   44464.0  0.0000000000  0.0000000000  0.0000008128  0.0000000000
   44465.0  0.0000000000  0.0000000000  0.0000007721  0.0000000000
   44466.0  0.0000000000  0.0000000000  0.0000007359  0.0000000000
   44467.0  0.0000000000  0.0000000000  0.0000007157  0.0000000000
   44468.0  0.0000000000  0.0000000000  0.0000007098  0.0000000000
   44469.0  0.0000000000  0.0000000000  0.0000007180  0.0000000000
   44470.0  0.0000000000  0.0000000000  0.0000007283  0.0000000000
   44471.0  0.0000000000  0.0000000000  0.0000007352  0.0000000000
   44472.0  0.0000000000  0.0000000000  0.0000007317  0.0000000000
   44473.0  0.0000000000  0.0000000000  0.0000007175  0.0000000000
   44474.0  0.0000000000  0.0000000000  0.0000006989  0.0000000000
   44475.0  0.0000000000  0.0000000000  0.0000006791  0.0000000000
   44476.0  0.0000000000  0.0000000000  0.0000006698  0.0000000000
   44477.0  0.0000000000  0.0000000000  0.0000006685  0.0000000000
   44478.0  0.0000000000  0.0000000000  0.0000006824  0.0000000000
   44479.0  0.0000000000  0.0000000000  0.0000007007  0.0000000000
   44480.0  0.0000000000  0.0000000000  0.0000007242  0.0000000000
   44481.0  0.0000000000  0.0000000000  0.0000007427  0.0000000000
   44482.0  0.0000000000  0.0000000000  0.0000007557  0.0000000000
   44483.0  0.0000000000  0.0000000000  0.0000007635  0.0000000000
   44484.0  0.0000000000  0.0000000000  0.0000007673  0.0000000000
   44485.0  0.0000000000  0.0000000000  0.0000007746  0.0000000000
   44486.0  0.0000000000  0.0000000000  0.0000007849  0.0000000000
   44487.0  0.0000000000  0.0000000000  0.0000008024  0.0000000000
   44488.0  0.0000000000  0.0000000000  0.0000008264  0.0000000000
   44489.0  0.0000000000  0.0000000000  0.0000008598  0.0000000000
   44490.0  0.0000000000  0.0000000000  0.0000009060  0.0000000000
   44491.0  0.0000000000  0.0000000000  0.0000009700  0.0000000000
   44492.0  0.0000000000  0.0000000000  0.0000010519  0.0000000000
   44493.0  0.0000000000  0.0000000000  0.0000011501  0.0000000000
   44494.0  0.0000000000  0.0000000000  0.0000012534  0.0000000000
   44495.0  0.0000000000  0.0000000000  0.0000013510  0.0000000000
   44496.0  0.0000000000  0.0000000000  0.0000014282  0.0000000000
   44497.0  0.0000000000  0.0000000000  0.0000014739  0.0000000000
   44498.0  0.0000000000  0.0000000000  0.0000014777  0.0000000000
   44499.0  0.0000000000  0.0000000000  0.0000014355  0.0000000000
   44500.0  0.0000000000  0.0000000000  0.0000013451  0.0000000000
   44501.0  0.0000000000  0.0000000000  0.0000012153  0.0000000000
   44502.0  0.0000000000  0.0000000000  0.0000010571  0.0000000000
   44503.0  0.0000000000  0.0000000000  0.0000008916  0.0000000000
   44504.0  0.0000000000  0.0000000000  0.0000007370  0.0000000000
   44505.0  0.0000000000  0.0000000000  0.0000006106  0.0000000000
   44506.0  0.0000000000  0.0000000000  0.0000005221  0.0000000000
   44507.0  0.0000000000  0.0000000000  0.0000004731  0.0000000000
   44508.0  0.0000000000  0.0000000000  0.0000004601  0.0000000000
   44509.0  0.0000000000  0.0000000000  0.0000004725  0.0000000000
   44510.0  0.0000000000  0.0000000000  0.0000005013  0.0000000000
