The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  474.67          0.06        357.04         77.84
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   15792.0  0.0287351198  0.0000037437  0.0200449191  0.0047125611
   15793.0  0.0287831109  0.0000037500  0.0200786106  0.0047204350
   15794.0  0.0288304295  0.0000037561  0.0201117191  0.0047281920
   15795.0  0.0288762692  0.0000037621  0.0201450102  0.0047357101
   15796.0  0.0289087202  0.0000037663  0.0201707296  0.0047410312
   15797.0  0.0289329104  0.0000037694  0.0201928206  0.0047450000
   15798.0  0.0289494395  0.0000037715  0.0202097502  0.0047477102
   15799.0  0.0289682504  0.0000037740  0.0202274304  0.0047507961
   15800.0  0.0289912503  0.0000037770  0.0202446505  0.0047545689
   15801.0  0.0290218405  0.0000037812  0.0202622302  0.0047595850
   15802.0  0.0290479604  0.0000037848  0.0202711802  0.0047638691
   15803.0  0.0290595293  0.0000037867  0.0202621706  0.0047657639
   15804.0  0.0290396009  0.0000037845  0.0202261098  0.0047624940
   15805.0  0.0289705601  0.0000037762  0.0201485101  0.0047511752
   15806.0  0.0288568996  0.0000037620  0.0200398900  0.0047325320
   15807.0  0.0286837202  0.0000037401  0.0198895596  0.0047041341
   15808.0  0.0284924600  0.0000037156  0.0197352506  0.0046727639
   15809.0  0.0282783601  0.0000036881  0.0195733905  0.0046376521
   15810.0  0.0281029902  0.0000036654  0.0194491800  0.0046088919
   15811.0  0.0279638804  0.0000036472  0.0193576999  0.0045860801
   15812.0  0.0278923791  0.0000036379  0.0193153098  0.0045743538
   15813.0  0.0278650802  0.0000036343  0.0193013195  0.0045698751
   15814.0  0.0278566703  0.0000036333  0.0192934908  0.0045684981
   15815.0  0.0278218109  0.0000036290  0.0192583799  0.0045627798
   15816.0  0.0277302098  0.0000036173  0.0191779807  0.0045477548
   15817.0  0.0275462009  0.0000035937  0.0190287605  0.0045175771
   15818.0  0.0273045208  0.0000035625  0.0188426599  0.0044779428
   15819.0  0.0269984193  0.0000035228  0.0186159108  0.0044277431
   15820.0  0.0267195906  0.0000034866  0.0184157006  0.0043820110
   15821.0  0.0264711101  0.0000034543  0.0182415992  0.0043412629
   15822.0  0.0263210293  0.0000034348  0.0181381106  0.0043166499
   15823.0  0.0262493994  0.0000034256  0.0180880893  0.0043049040
   15824.0  0.0262452904  0.0000034253  0.0180824306  0.0043042270
   15825.0  0.0262648091  0.0000034281  0.0180907194  0.0043074321
   15826.0  0.0262668803  0.0000034285  0.0180871598  0.0043077702
   15827.0  0.0262314193  0.0000034238  0.0180595592  0.0043019550
   15828.0  0.0261764508  0.0000034165  0.0180226192  0.0042929398
   15829.0  0.0261377208  0.0000034111  0.0180022996  0.0042865868
   15830.0  0.0261727199  0.0000034152  0.0180376302  0.0042923279
   15831.0  0.0263307802  0.0000034353  0.0181644093  0.0043182480
   15832.0  0.0265957601  0.0000034694  0.0183681101  0.0043617082
   15833.0  0.0269811209  0.0000035192  0.0186598599  0.0044249040
   15834.0  0.0273739193  0.0000035700  0.0189554598  0.0044893250
   15835.0  0.0277730599  0.0000036218  0.0192548092  0.0045547839
   15836.0  0.0280703399  0.0000036603  0.0194763709  0.0046035368
   15837.0  0.0282906294  0.0000036890  0.0196371600  0.0046396661
   15838.0  0.0284037795  0.0000037037  0.0197138507  0.0046582208
   15839.0  0.0284534693  0.0000037103  0.0197372194  0.0046663731
   15840.0  0.0284627602  0.0000037117  0.0197277404  0.0046678949
   15841.0  0.0284659304  0.0000037124  0.0197115093  0.0046684141
   15842.0  0.0284842700  0.0000037149  0.0197111592  0.0046714218
   15843.0  0.0285328999  0.0000037214  0.0197394192  0.0046793972
   15844.0  0.0286037493  0.0000037306  0.0197929908  0.0046910159
   15845.0  0.0286972709  0.0000037427  0.0198708307  0.0047063548
   15846.0  0.0287827700  0.0000037537  0.0199448895  0.0047203782
   15847.0  0.0288550798  0.0000037630  0.0200073496  0.0047322339
   15848.0  0.0288895704  0.0000037674  0.0200340506  0.0047378908
   15849.0  0.0288858600  0.0000037670  0.0200226195  0.0047372850
   15850.0  0.0288485698  0.0000037624  0.0199791193  0.0047311690
   15851.0  0.0287847705  0.0000037544  0.0199110191  0.0047207042
   15852.0  0.0287197400  0.0000037462  0.0198460706  0.0047100391
   15853.0  0.0286564901  0.0000037382  0.0197893903  0.0046996670
   15854.0  0.0286080092  0.0000037320  0.0197545998  0.0046917149
   15855.0  0.0285551697  0.0000037251  0.0197265502  0.0046830531
   15856.0  0.0284839403  0.0000037157  0.0196891204  0.0046713669
   15857.0  0.0283513404  0.0000036983  0.0196072701  0.0046496210
   15858.0  0.0281549003  0.0000036727  0.0194724500  0.0046174061
   15859.0  0.0278553795  0.0000036337  0.0192556307  0.0045682839
   15860.0  0.0275182407  0.0000035899  0.0190060493  0.0045129950
   15861.0  0.0271367300  0.0000035404  0.0187226199  0.0044504250
   15862.0  0.0268290397  0.0000035004  0.0184965301  0.0043999651
   15863.0  0.0266069509  0.0000034715  0.0183383003  0.0043635410
   15864.0  0.0265394803  0.0000034627  0.0182963405  0.0043524769
   15865.0  0.0266161393  0.0000034727  0.0183592103  0.0043650498
   15866.0  0.0267911106  0.0000034955  0.0184867606  0.0043937461
   15867.0  0.0270306803  0.0000035269  0.0186495297  0.0044330331
   15868.0  0.0272380691  0.0000035543  0.0187779106  0.0044670459
   15869.0  0.0273984298  0.0000035758  0.0188605897  0.0044933432
   15870.0  0.0274692494  0.0000035857  0.0188777298  0.0045049600
   15871.0  0.0274730306  0.0000035868  0.0188469291  0.0045055780
   15872.0  0.0274381209  0.0000035828  0.0187983308  0.0044998541
   15873.0  0.0273983106  0.0000035781  0.0187536199  0.0044933232
   15874.0  0.0273896009  0.0000035773  0.0187390801  0.0044918959
   15875.0  0.0274284799  0.0000035826  0.0187608209  0.0044982750
   15876.0  0.0275095608  0.0000035933  0.0188122503  0.0045115682
   15877.0  0.0276336595  0.0000036096  0.0188910104  0.0045319200
   15878.0  0.0277647506  0.0000036267  0.0189735796  0.0045534200
   15879.0  0.0279058199  0.0000036452  0.0190628394  0.0045765578
   15880.0  0.0280211307  0.0000036604  0.0191372000  0.0045954678
   15881.0  0.0281181596  0.0000036731  0.0192012396  0.0046113809
   15882.0  0.0281744804  0.0000036806  0.0192380901  0.0046206168
   15883.0  0.0281951502  0.0000036835  0.0192477591  0.0046240059
   15884.0  0.0281778909  0.0000036815  0.0192274898  0.0046211760
   15885.0  0.0281269103  0.0000036751  0.0191797502  0.0046128151
   15886.0  0.0280610509  0.0000036667  0.0191230606  0.0046020141
   15887.0  0.0279837791  0.0000036568  0.0190629605  0.0045893420
   15888.0  0.0279192794  0.0000036483  0.0190201197  0.0045787650
   15889.0  0.0278681908  0.0000036415  0.0189947803  0.0045703840
   15890.0  0.0278462991  0.0000036384  0.0189929996  0.0045667929
   15891.0  0.0278565306  0.0000036395  0.0190142691  0.0045684720
   15892.0  0.0279002804  0.0000036450  0.0190546699  0.0045756460
   15893.0  0.0279830806  0.0000036557  0.0191197991  0.0045892280
   15894.0  0.0280848909  0.0000036689  0.0191969499  0.0046059228
   15895.0  0.0282089505  0.0000036851  0.0192927308  0.0046262699
   15896.0  0.0283217598  0.0000036997  0.0193841401  0.0046447678
   15897.0  0.0284280200  0.0000037135  0.0194762703  0.0046621971
   15898.0  0.0285034906  0.0000037232  0.0195473507  0.0046745748
   15899.0  0.0285581592  0.0000037303  0.0196040794  0.0046835421
   15900.0  0.0285860207  0.0000037340  0.0196365993  0.0046881088
   15901.0  0.0285973698  0.0000037357  0.0196522493  0.0046899682
   15902.0  0.0285963994  0.0000037358  0.0196523201  0.0046898122
   15903.0  0.0285886507  0.0000037351  0.0196415503  0.0046885400
   15904.0  0.0285781398  0.0000037340  0.0196248591  0.0046868171
   15905.0  0.0285625104  0.0000037321  0.0196000393  0.0046842531
   15906.0  0.0285394192  0.0000037292  0.0195674393  0.0046804650
   15907.0  0.0284957606  0.0000037236  0.0195136294  0.0046733050
   15908.0  0.0284281801  0.0000037150  0.0194379799  0.0046622208
   15909.0  0.0283153709  0.0000037007  0.0193196200  0.0046437220
   15910.0  0.0281693693  0.0000036822  0.0191736706  0.0046197791
   15911.0  0.0279652607  0.0000036564  0.0189784002  0.0045863022
   15912.0  0.0277387407  0.0000036275  0.0187710300  0.0045491559
   15913.0  0.0274618398  0.0000035921  0.0185282696  0.0045037451
   15914.0  0.0271901395  0.0000035572  0.0182988103  0.0044591851
   15915.0  0.0268971492  0.0000035194  0.0180568099  0.0044111349
   15916.0  0.0266472101  0.0000034872  0.0178491604  0.0043701441
   15917.0  0.0264182799  0.0000034577  0.0176483802  0.0043325992
   15918.0  0.0262566507  0.0000034372  0.0174867995  0.0043060938
   15919.0  0.0261369105  0.0000034226  0.0173338093  0.0042864541
   15920.0  0.0260708295  0.0000034152  0.0172085408  0.0042756181
   15921.0  0.0260388907  0.0000034126  0.0170913395  0.0042703790
   15922.0  0.0260451399  0.0000034148  0.0170126408  0.0042714062
   15923.0  0.0261017401  0.0000034234  0.0169864204  0.0042806892
   15924.0  0.0262171105  0.0000034390  0.0170461703  0.0042996090
   15925.0  0.0264264904  0.0000034660  0.0172264297  0.0043339478
   15926.0  0.0266989209  0.0000035005  0.0175024401  0.0043786252
   15927.0  0.0270606391  0.0000035458  0.0178966001  0.0044379472
   15928.0  0.0274234992  0.0000035911  0.0183076300  0.0044974540
   15929.0  0.0278056804  0.0000036386  0.0187508091  0.0045601330
   15930.0  0.0281156804  0.0000036771  0.0191162806  0.0046109729
   15931.0  0.0283826105  0.0000037102  0.0194352902  0.0046547512
   15932.0  0.0285585094  0.0000037320  0.0196488705  0.0046835970
   15933.0  0.0286759604  0.0000037466  0.0197959207  0.0047028582
   15934.0  0.0287247896  0.0000037526  0.0198640209  0.0047108680
   15935.0  0.0287232101  0.0000037524  0.0198788494  0.0047106100
   15936.0  0.0286801606  0.0000037469  0.0198513400  0.0047035511
   15937.0  0.0285975207  0.0000037363  0.0197909698  0.0046899971
   15938.0  0.0284960400  0.0000037232  0.0197184198  0.0046733520
   15939.0  0.0283683501  0.0000037065  0.0196324196  0.0046524131
   15940.0  0.0282442700  0.0000036902  0.0195543393  0.0046320609
   15941.0  0.0281168297  0.0000036733  0.0194791202  0.0046111620
   15942.0  0.0280197896  0.0000036604  0.0194251295  0.0045952480
   15943.0  0.0279519800  0.0000036513  0.0193900596  0.0045841271
   15944.0  0.0279325992  0.0000036487  0.0193828791  0.0045809480
   15945.0  0.0279589407  0.0000036522  0.0194015894  0.0045852689
   15946.0  0.0280180201  0.0000036601  0.0194377098  0.0045949570
   15947.0  0.0281020291  0.0000036713  0.0194872506  0.0046087350
   15948.0  0.0281796493  0.0000036817  0.0195326991  0.0046214662
   15949.0  0.0282448009  0.0000036904  0.0195717402  0.0046321489
   15950.0  0.0282731093  0.0000036942  0.0195907298  0.0046367920
   15951.0  0.0282565001  0.0000036920  0.0195848998  0.0046340679
   15952.0  0.0281899907  0.0000036831  0.0195491407  0.0046231588
   15953.0  0.0280630793  0.0000036662  0.0194755495  0.0046023489
   15954.0  0.0279087201  0.0000036458  0.0193821806  0.0045770332
   15955.0  0.0277324393  0.0000036225  0.0192728993  0.0045481231
   15956.0  0.0275992006  0.0000036050  0.0191897601  0.0045262710
   15957.0  0.0275267307  0.0000035954  0.0191467293  0.0045143850
   15958.0  0.0275471304  0.0000035980  0.0191656593  0.0045177289
   15959.0  0.0276611708  0.0000036129  0.0192486495  0.0045364350
   15960.0  0.0278265905  0.0000036345  0.0193659496  0.0045635640
   15961.0  0.0280288905  0.0000036610  0.0195076708  0.0045967381
   15962.0  0.0281989407  0.0000036833  0.0196253508  0.0046246280
   15963.0  0.0283348002  0.0000037011  0.0197176505  0.0046469090
   15964.0  0.0284039807  0.0000037103  0.0197629407  0.0046582539
   15965.0  0.0284205899  0.0000037126  0.0197718497  0.0046609780
   15966.0  0.0283919908  0.0000037089  0.0197510794  0.0046562888
   15967.0  0.0283245593  0.0000037002  0.0197057594  0.0046452270
   15968.0  0.0282340795  0.0000036883  0.0196466893  0.0046303920
   15969.0  0.0281068999  0.0000036716  0.0195642896  0.0046095341
   15970.0  0.0279639792  0.0000036528  0.0194712002  0.0045860950
   15971.0  0.0277892109  0.0000036299  0.0193562508  0.0045574298
   15972.0  0.0276239701  0.0000036083  0.0192466602  0.0045303339
   15973.0  0.0274615400  0.0000035870  0.0191384908  0.0045036948
   15974.0  0.0273427293  0.0000035714  0.0190596208  0.0044842111
   15975.0  0.0272550602  0.0000035600  0.0190022308  0.0044698329
   15976.0  0.0272067692  0.0000035537  0.0189715903  0.0044619138
   15977.0  0.0271737501  0.0000035493  0.0189513396  0.0044564982
   15978.0  0.0271421205  0.0000035452  0.0189312696  0.0044513098
   15979.0  0.0270855092  0.0000035379  0.0188933592  0.0044420278
   15980.0  0.0269974191  0.0000035264  0.0188329201  0.0044275792
   15981.0  0.0268547907  0.0000035078  0.0187343303  0.0044041891
   15982.0  0.0266842097  0.0000034856  0.0186162200  0.0043762112
   15983.0  0.0264787506  0.0000034588  0.0184740908  0.0043425160
   15984.0  0.0263019707  0.0000034357  0.0183520894  0.0043135248
   15985.0  0.0261657201  0.0000034179  0.0182585493  0.0042911810
   15986.0  0.0261234399  0.0000034124  0.0182303805  0.0042842450
   15987.0  0.0261903200  0.0000034212  0.0182782207  0.0042952141
   15988.0  0.0263601597  0.0000034434  0.0183974802  0.0043230671
   15989.0  0.0266483705  0.0000034812  0.0185990706  0.0043703350
   15990.0  0.0269856807  0.0000035253  0.0188346393  0.0044256542
   15991.0  0.0273895692  0.0000035781  0.0191165004  0.0044918922
   15992.0  0.0277582295  0.0000036263  0.0193736795  0.0045523518
   15993.0  0.0281111598  0.0000036725  0.0196198504  0.0046102311
   15994.0  0.0283643492  0.0000037056  0.0197964404  0.0046517551
   15995.0  0.0285398103  0.0000037286  0.0199188199  0.0046805302
   15996.0  0.0286036208  0.0000037370  0.0199634004  0.0046909950
   15997.0  0.0285683498  0.0000037324  0.0199389402  0.0046852110
   15998.0  0.0284471605  0.0000037166  0.0198545903  0.0046653352
   15999.0  0.0282340106  0.0000036888  0.0197062008  0.0046303780
   16000.0  0.0279798005  0.0000036556  0.0195292793  0.0045886892
   16001.0  0.0276686195  0.0000036150  0.0193128604  0.0045376560
   16002.0  0.0273758303  0.0000035768  0.0191095192  0.0044896379
   16003.0  0.0270824004  0.0000035385  0.0189062394  0.0044415151
   16004.0  0.0268538501  0.0000035086  0.0187485293  0.0044040321
   16005.0  0.0266628191  0.0000034837  0.0186175108  0.0043727038
   16006.0  0.0265377406  0.0000034673  0.0185324997  0.0043521882
   16007.0  0.0264507197  0.0000034560  0.0184742399  0.0043379208
   16008.0  0.0264113806  0.0000034508  0.0184488595  0.0043314681
   16009.0  0.0264180899  0.0000034517  0.0184554905  0.0043325671
   16010.0  0.0264811907  0.0000034599  0.0185010303  0.0043429178
   16011.0  0.0266222898  0.0000034784  0.0186008196  0.0043660570
   16012.0  0.0268171094  0.0000035039  0.0187378097  0.0043980069
   16013.0  0.0270740706  0.0000035375  0.0189181007  0.0044401512
   16014.0  0.0273157302  0.0000035691  0.0190874692  0.0044797808
   16015.0  0.0275346208  0.0000035977  0.0192408804  0.0045156819
   16016.0  0.0276642907  0.0000036147  0.0193317998  0.0045369482
   16017.0  0.0277137700  0.0000036212  0.0193666201  0.0045450618
   16018.0  0.0276877992  0.0000036178  0.0193486605  0.0045408020
   16019.0  0.0276135895  0.0000036082  0.0192970000  0.0045286338
   16020.0  0.0275336206  0.0000035978  0.0192412995  0.0045155152
   16021.0  0.0274581201  0.0000035879  0.0191888306  0.0045031328
   16022.0  0.0274050608  0.0000035810  0.0191521104  0.0044944328
   16023.0  0.0273606591  0.0000035753  0.0191215798  0.0044871508
   16024.0  0.0273259301  0.0000035707  0.0190979000  0.0044814558
   16025.0  0.0272971895  0.0000035670  0.0190785993  0.0044767410
   16026.0  0.0272908900  0.0000035662  0.0190750491  0.0044757081
   16027.0  0.0273253601  0.0000035707  0.0191001296  0.0044813608
   16028.0  0.0274093095  0.0000035817  0.0191597100  0.0044951281
   16029.0  0.0275598299  0.0000036014  0.0192658007  0.0045198142
   16030.0  0.0277425107  0.0000036253  0.0193941891  0.0045497720
   16031.0  0.0279623698  0.0000036541  0.0195485093  0.0045858300
   16032.0  0.0281566009  0.0000036795  0.0196848195  0.0046176841
   16033.0  0.0283253603  0.0000037016  0.0198033806  0.0046453620
   16034.0  0.0284186006  0.0000037138  0.0198691599  0.0046606520
   16035.0  0.0284344908  0.0000037159  0.0198810007  0.0046632560
   16036.0  0.0283658393  0.0000037069  0.0198337194  0.0046520000
   16037.0  0.0282087605  0.0000036864  0.0197246596  0.0046262392
   16038.0  0.0280037504  0.0000036597  0.0195819400  0.0045926152
   16039.0  0.0277401991  0.0000036252  0.0193982907  0.0045493948
   16040.0  0.0274799801  0.0000035913  0.0192168895  0.0045067188
   16041.0  0.0272013191  0.0000035549  0.0190226100  0.0044610188
   16042.0  0.0269662496  0.0000035242  0.0188588109  0.0044224691
   16043.0  0.0267606899  0.0000034973  0.0187157299  0.0043887529
   16044.0  0.0266425293  0.0000034819  0.0186337493  0.0043693762
   16045.0  0.0266195703  0.0000034789  0.0186183993  0.0043656109
   16046.0  0.0267091691  0.0000034907  0.0186816696  0.0043803039
   16047.0  0.0269204099  0.0000035183  0.0188299995  0.0044149491
   16048.0  0.0271950699  0.0000035542  0.0190225802  0.0044599921
   16049.0  0.0275346506  0.0000035986  0.0192605704  0.0045156870
   16050.0  0.0278441198  0.0000036391  0.0194774307  0.0045664390
   16051.0  0.0281363409  0.0000036773  0.0196822993  0.0046143602
   16052.0  0.0283465404  0.0000037048  0.0198298395  0.0046488349
   16053.0  0.0285061095  0.0000037257  0.0199420601  0.0046750028
   16054.0  0.0286003500  0.0000037381  0.0200085808  0.0046904590
   16055.0  0.0286631398  0.0000037463  0.0200531501  0.0047007580
   16056.0  0.0287005994  0.0000037512  0.0200798791  0.0047068992
