The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  722.54        537.69        148.19         98.32
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
    1220.0  0.0010702130  0.0010590460  0.0000766814  0.0001456505
    1221.0  0.0010475450  0.0010366120  0.0000742625  0.0001425653
    1222.0  0.0010298470  0.0010190890  0.0000727971  0.0001401568
    1223.0  0.0010235420  0.0010128280  0.0000729569  0.0001392985
    1224.0  0.0010350030  0.0010241329  0.0000753685  0.0001408585
    1225.0  0.0010709040  0.0010596060  0.0000806368  0.0001457443
    1226.0  0.0011326850  0.0011206680  0.0000888428  0.0001541524
    1227.0  0.0012184361  0.0012054360  0.0000997214  0.0001658227
    1228.0  0.0013186890  0.0013045419  0.0001122337  0.0001794665
    1229.0  0.0014217250  0.0014064000  0.0001250607  0.0001934892
    1230.0  0.0015132210  0.0014968460  0.0001365246  0.0002059414
    1231.0  0.0015808420  0.0015636859  0.0001450881  0.0002151440
    1232.0  0.0016155270  0.0015979640  0.0001495102  0.0002198647
    1233.0  0.0016125590  0.0015950170  0.0001490811  0.0002194608
    1234.0  0.0015733161  0.0015562060  0.0001438655  0.0002141200
    1235.0  0.0015028280  0.0014865100  0.0001345099  0.0002045270
    1236.0  0.0014106340  0.0013953580  0.0001223249  0.0001919799
    1237.0  0.0013056800  0.0012915870  0.0001086698  0.0001776962
    1238.0  0.0011970900  0.0011842200  0.0000949431  0.0001629175
    1239.0  0.0010902670  0.0010785930  0.0000820554  0.0001483796
    1240.0  0.0009901527  0.0009795899  0.0000706689  0.0001347547
    1241.0  0.0009003754  0.0008908010  0.0000610936  0.0001225363
    1242.0  0.0008260570  0.0008172928  0.0000535765  0.0001124220
    1243.0  0.0007724992  0.0007643129  0.0000482883  0.0001051330
    1244.0  0.0007434349  0.0007355585  0.0000452629  0.0001011775
    1245.0  0.0007392952  0.0007314584  0.0000443352  0.0001006141
    1246.0  0.0007546528  0.0007466452  0.0000449595  0.0001027044
    1247.0  0.0007805800  0.0007722882  0.0000463995  0.0001062328
    1248.0  0.0008054168  0.0007968547  0.0000477480  0.0001096129
    1249.0  0.0008197531  0.0008110352  0.0000483048  0.0001115641
    1250.0  0.0008172378  0.0008085473  0.0000475983  0.0001112218
    1251.0  0.0007967525  0.0007882842  0.0000455699  0.0001084338
    1252.0  0.0007602639  0.0007521905  0.0000424119  0.0001034678
    1253.0  0.0007117547  0.0007042054  0.0000384862  0.0000968660
    1254.0  0.0006547524  0.0006478171  0.0000341574  0.0000891083
    1255.0  0.0005917373  0.0005854791  0.0000296861  0.0000805323
    1256.0  0.0005244018  0.0005188638  0.0000252563  0.0000713683
    1257.0  0.0004545669  0.0004497736  0.0000209662  0.0000618641
    1258.0  0.0003853073  0.0003812510  0.0000169458  0.0000524383
    1259.0  0.0003204519  0.0003170838  0.0000133178  0.0000436118
    1260.0  0.0002639623  0.0002611935  0.0000102300  0.0000359238
    1261.0  0.0002179588  0.0002156773  0.0000077509  0.0000296630
    1262.0  0.0001824862  0.0001805800  0.0000058849  0.0000248354
    1263.0  0.0001551918  0.0001535736  0.0000045312  0.0000211208
    1264.0  0.0001331265  0.0001317402  0.0000035609  0.0000181178
    1265.0  0.0001136007  0.0001124186  0.0000028370  0.0000154605
    1266.0  0.0000957602  0.0000947639  0.0000022787  0.0000130324
    1267.0  0.0000801551  0.0000793205  0.0000018511  0.0000109087
    1268.0  0.0000689122  0.0000681933  0.0000015755  0.0000093786
    1269.0  0.0000642587  0.0000635859  0.0000014891  0.0000087453
    1270.0  0.0000683875  0.0000676684  0.0000016401  0.0000093072
    1271.0  0.0000821878  0.0000813204  0.0000020545  0.0000111853
    1272.0  0.0001053185  0.0001042041  0.0000027317  0.0000143333
    1273.0  0.0001357196  0.0001342808  0.0000036296  0.0000184707
    1274.0  0.0001698276  0.0001680251  0.0000046582  0.0000231126
    1275.0  0.0002032927  0.0002011328  0.0000056936  0.0000276670
    1276.0  0.0002313662  0.0002289061  0.0000065848  0.0000314877
    1277.0  0.0002505023  0.0002478369  0.0000072014  0.0000340920
    1278.0  0.0002585543  0.0002558023  0.0000074526  0.0000351879
    1279.0  0.0002557478  0.0002530250  0.0000073261  0.0000348059
    1280.0  0.0002441316  0.0002415329  0.0000068833  0.0000332250
    1281.0  0.0002268506  0.0002244370  0.0000062379  0.0000308732
    1282.0  0.0002073432  0.0002051382  0.0000055209  0.0000282183
    1283.0  0.0001880675  0.0001860686  0.0000048346  0.0000255950
    1284.0  0.0001708065  0.0001689919  0.0000042439  0.0000232458
    1285.0  0.0001562288  0.0001545697  0.0000037671  0.0000212619
    1286.0  0.0001450485  0.0001435079  0.0000034075  0.0000197403
    1287.0  0.0001375439  0.0001360824  0.0000031542  0.0000187190
    1288.0  0.0001341503  0.0001327241  0.0000030030  0.0000182571
    1289.0  0.0001343366  0.0001329072  0.0000029348  0.0000182825
    1290.0  0.0001370564  0.0001355967  0.0000029233  0.0000186526
    1291.0  0.0001403240  0.0001388282  0.0000029261  0.0000190973
    1292.0  0.0001423373  0.0001408188  0.0000029052  0.0000193714
    1293.0  0.0001418665  0.0001403516  0.0000028388  0.0000193073
    1294.0  0.0001388002  0.0001373166  0.0000027296  0.0000188900
    1295.0  0.0001339311  0.0001324979  0.0000025993  0.0000182273
    1296.0  0.0001282355  0.0001268613  0.0000024717  0.0000174522
    1297.0  0.0001223210  0.0001210083  0.0000023549  0.0000166472
    1298.0  0.0001159194  0.0001146738  0.0000022385  0.0000157760
    1299.0  0.0001082952  0.0001071301  0.0000020965  0.0000147384
    1300.0  0.0000985811  0.0000975195  0.0000019069  0.0000134164
    1301.0  0.0000866852  0.0000857510  0.0000016649  0.0000117974
    1302.0  0.0000732145  0.0000724249  0.0000013850  0.0000099641
    1303.0  0.0000597023  0.0000590577  0.0000011026  0.0000081252
    1304.0  0.0000476788  0.0000471633  0.0000008507  0.0000064888
    1305.0  0.0000385030  0.0000380858  0.0000006585  0.0000052401
    1306.0  0.0000325842  0.0000322302  0.0000005334  0.0000044345
    1307.0  0.0000296318  0.0000293090  0.0000004702  0.0000040327
    1308.0  0.0000285573  0.0000282456  0.0000004486  0.0000038865
    1309.0  0.0000281327  0.0000278253  0.0000004471  0.0000038287
    1310.0  0.0000271846  0.0000268874  0.0000004457  0.0000036997
    1311.0  0.0000250898  0.0000248154  0.0000004329  0.0000034146
    1312.0  0.0000217736  0.0000215354  0.0000004058  0.0000029633
    1313.0  0.0000176618  0.0000174685  0.0000003680  0.0000024037
    1314.0  0.0000134773  0.0000133295  0.0000003276  0.0000018342
    1315.0  0.0000099191  0.0000098100  0.0000002930  0.0000013499
    1316.0  0.0000076332  0.0000075488  0.0000002729  0.0000010388
    1317.0  0.0000070540  0.0000069756  0.0000002752  0.0000009600
    1318.0  0.0000085675  0.0000084721  0.0000003079  0.0000011660
    1319.0  0.0000124609  0.0000123224  0.0000003787  0.0000016959
    1320.0  0.0000189185  0.0000187086  0.0000004919  0.0000025747
    1321.0  0.0000278841  0.0000275754  0.0000006475  0.0000037949
    1322.0  0.0000388903  0.0000384605  0.0000008358  0.0000052928
    1323.0  0.0000510556  0.0000504922  0.0000010411  0.0000069484
    1324.0  0.0000631566  0.0000624604  0.0000012406  0.0000085953
    1325.0  0.0000739312  0.0000731168  0.0000014134  0.0000100616
    1326.0  0.0000823472  0.0000814405  0.0000015432  0.0000112070
    1327.0  0.0000877613  0.0000867952  0.0000016215  0.0000119439
    1328.0  0.0000899090  0.0000889190  0.0000016469  0.0000122361
    1329.0  0.0000887550  0.0000877773  0.0000016203  0.0000120791
    1330.0  0.0000843963  0.0000834660  0.0000015451  0.0000114859
    1331.0  0.0000770751  0.0000762246  0.0000014242  0.0000104895
    1332.0  0.0000673056  0.0000665620  0.0000012654  0.0000091599
    1333.0  0.0000559086  0.0000552900  0.0000010794  0.0000076089
    1334.0  0.0000440051  0.0000435172  0.0000008827  0.0000059889
    1335.0  0.0000327209  0.0000323572  0.0000006920  0.0000044531
    1336.0  0.0000230123  0.0000227556  0.0000005232  0.0000031319
    1337.0  0.0000154264  0.0000152535  0.0000003872  0.0000020995
    1338.0  0.0000101116  0.0000099975  0.0000002900  0.0000013761
    1339.0  0.0000068870  0.0000068083  0.0000002324  0.0000009373
    1340.0  0.0000053755  0.0000053132  0.0000002105  0.0000007316
    1341.0  0.0000051191  0.0000050590  0.0000002173  0.0000006967
    1342.0  0.0000056475  0.0000055807  0.0000002428  0.0000007686
    1343.0  0.0000065113  0.0000064341  0.0000002762  0.0000008861
    1344.0  0.0000073307  0.0000072437  0.0000003072  0.0000009977
    1345.0  0.0000078273  0.0000077344  0.0000003288  0.0000010653
    1346.0  0.0000078707  0.0000077771  0.0000003380  0.0000010712
    1347.0  0.0000074826  0.0000073934  0.0000003362  0.0000010183
    1348.0  0.0000067947  0.0000067135  0.0000003277  0.0000009247
    1349.0  0.0000059862  0.0000059142  0.0000003173  0.0000008147
    1350.0  0.0000052008  0.0000051378  0.0000003085  0.0000007078
    1351.0  0.0000045105  0.0000044556  0.0000003024  0.0000006139
    1352.0  0.0000039150  0.0000038670  0.0000002985  0.0000005328
    1353.0  0.0000033748  0.0000033331  0.0000002947  0.0000004593
    1354.0  0.0000028492  0.0000028138  0.0000002893  0.0000003878
    1355.0  0.0000023290  0.0000022998  0.0000002809  0.0000003170
    1356.0  0.0000018236  0.0000018006  0.0000002689  0.0000002482
    1357.0  0.0000013661  0.0000013487  0.0000002531  0.0000001859
    1358.0  0.0000009758  0.0000009632  0.0000002338  0.0000001328
    1359.0  0.0000006680  0.0000006593  0.0000002128  0.0000000909
    1360.0  0.0000004379  0.0000004322  0.0000001925  0.0000000596
    1361.0  0.0000002763  0.0000002726  0.0000001762  0.0000000376
    1362.0  0.0000001677  0.0000001654  0.0000001666  0.0000000228
    1363.0  0.0000000989  0.0000000975  0.0000001648  0.0000000135
    1364.0  0.0000000575  0.0000000566  0.0000001698  0.0000000078
    1365.0  0.0000000341  0.0000000335  0.0000001783  0.0000000046
    1366.0  0.0000000215  0.0000000212  0.0000001864  0.0000000029
    1367.0  0.0000000149  0.0000000146  0.0000001907  0.0000000020
    1368.0  0.0000000111  0.0000000108  0.0000001890  0.0000000015
    1369.0  0.0000000084  0.0000000083  0.0000001810  0.0000000011
    1370.0  0.0000000064  0.0000000062  0.0000001682  0.0000000009
    1371.0  0.0000000047  0.0000000046  0.0000001531  0.0000000006
    1372.0  0.0000000035  0.0000000034  0.0000001385  0.0000000005
    1373.0  0.0000000031  0.0000000030  0.0000001275  0.0000000004
    1374.0  0.0000000035  0.0000000035  0.0000001226  0.0000000005
    1375.0  0.0000000051  0.0000000050  0.0000001257  0.0000000007
    1376.0  0.0000000078  0.0000000076  0.0000001372  0.0000000011
    1377.0  0.0000000115  0.0000000113  0.0000001561  0.0000000016
    1378.0  0.0000000160  0.0000000157  0.0000001800  0.0000000022
    1379.0  0.0000000206  0.0000000202  0.0000002055  0.0000000028
    1380.0  0.0000000244  0.0000000240  0.0000002285  0.0000000033
    1381.0  0.0000000266  0.0000000261  0.0000002448  0.0000000036
    1382.0  0.0000000267  0.0000000262  0.0000002510  0.0000000036
    1383.0  0.0000000247  0.0000000243  0.0000002457  0.0000000034
    1384.0  0.0000000211  0.0000000207  0.0000002295  0.0000000029
    1385.0  0.0000000166  0.0000000162  0.0000002054  0.0000000023
    1386.0  0.0000000120  0.0000000117  0.0000001774  0.0000000016
    1387.0  0.0000000080  0.0000000078  0.0000001498  0.0000000011
    1388.0  0.0000000049  0.0000000048  0.0000001257  0.0000000007
    1389.0  0.0000000028  0.0000000027  0.0000001064  0.0000000004
    1390.0  0.0000000015  0.0000000014  0.0000000916  0.0000000002
    1391.0  0.0000000007  0.0000000007  0.0000000797  0.0000000001
    1392.0  0.0000000003  0.0000000003  0.0000000694  0.0000000000
    1393.0  0.0000000001  0.0000000001  0.0000000598  0.0000000000
    1394.0  0.0000000000  0.0000000000  0.0000000510  0.0000000000
    1395.0  0.0000000000  0.0000000000  0.0000000440  0.0000000000
    1396.0  0.0000000000  0.0000000000  0.0000000396  0.0000000000
    1397.0  0.0000000000  0.0000000000  0.0000000388  0.0000000000
    1398.0  0.0000000000  0.0000000000  0.0000000417  0.0000000000
    1399.0  0.0000000000  0.0000000000  0.0000000480  0.0000000000
    1400.0  0.0000000000  0.0000000000  0.0000000569  0.0000000000
    1401.0  0.0000000000  0.0000000000  0.0000000674  0.0000000000
    1402.0  0.0000000000  0.0000000000  0.0000000787  0.0000000000
    1403.0  0.0000000000  0.0000000000  0.0000000907  0.0000000000
    1404.0  0.0000000000  0.0000000000  0.0000001033  0.0000000000
    1405.0  0.0000000000  0.0000000000  0.0000001166  0.0000000000
    1406.0  0.0000000000  0.0000000000  0.0000001298  0.0000000000
    1407.0  0.0000000000  0.0000000000  0.0000001418  0.0000000000
    1408.0  0.0000000000  0.0000000000  0.0000001512  0.0000000000
    1409.0  0.0000000000  0.0000000000  0.0000001563  0.0000000000
    1410.0  0.0000000000  0.0000000000  0.0000001563  0.0000000000
    1411.0  0.0000000000  0.0000000000  0.0000001510  0.0000000000
    1412.0  0.0000000000  0.0000000000  0.0000001409  0.0000000000
    1413.0  0.0000000000  0.0000000000  0.0000001268  0.0000000000
    1414.0  0.0000000000  0.0000000000  0.0000001100  0.0000000000
    1415.0  0.0000000000  0.0000000000  0.0000000918  0.0000000000
    1416.0  0.0000000000  0.0000000000  0.0000000737  0.0000000000
    1417.0  0.0000000000  0.0000000000  0.0000000574  0.0000000000
    1418.0  0.0000000000  0.0000000000  0.0000000441  0.0000000000
    1419.0  0.0000000000  0.0000000000  0.0000000347  0.0000000000
    1420.0  0.0000000000  0.0000000000  0.0000000293  0.0000000000
    1421.0  0.0000000000  0.0000000000  0.0000000278  0.0000000000
    1422.0  0.0000000000  0.0000000000  0.0000000294  0.0000000000
    1423.0  0.0000000000  0.0000000000  0.0000000331  0.0000000000
    1424.0  0.0000000000  0.0000000000  0.0000000375  0.0000000000
    1425.0  0.0000000000  0.0000000000  0.0000000415  0.0000000000
    1426.0  0.0000000000  0.0000000000  0.0000000441  0.0000000000
    1427.0  0.0000000000  0.0000000000  0.0000000446  0.0000000000
    1428.0  0.0000000000  0.0000000000  0.0000000430  0.0000000000
    1429.0  0.0000000000  0.0000000000  0.0000000396  0.0000000000
    1430.0  0.0000000000  0.0000000000  0.0000000353  0.0000000000
    1431.0  0.0000000000  0.0000000000  0.0000000309  0.0000000000
    1432.0  0.0000000000  0.0000000000  0.0000000272  0.0000000000
    1433.0  0.0000000000  0.0000000000  0.0000000246  0.0000000000
    1434.0  0.0000000000  0.0000000000  0.0000000236  0.0000000000
    1435.0  0.0000000000  0.0000000000  0.0000000248  0.0000000000
    1436.0  0.0000000000  0.0000000000  0.0000000284  0.0000000000
    1437.0  0.0000000000  0.0000000000  0.0000000346  0.0000000000
    1438.0  0.0000000000  0.0000000000  0.0000000432  0.0000000000
    1439.0  0.0000000000  0.0000000000  0.0000000534  0.0000000000
    1440.0  0.0000000000  0.0000000000  0.0000000638  0.0000000000
    1441.0  0.0000000000  0.0000000000  0.0000000727  0.0000000000
    1442.0  0.0000000000  0.0000000000  0.0000000786  0.0000000000
    1443.0  0.0000000000  0.0000000000  0.0000000804  0.0000000000
    1444.0  0.0000000000  0.0000000000  0.0000000777  0.0000000000
    1445.0  0.0000000000  0.0000000000  0.0000000713  0.0000000000
    1446.0  0.0000000000  0.0000000000  0.0000000625  0.0000000000
    1447.0  0.0000000000  0.0000000000  0.0000000528  0.0000000000
    1448.0  0.0000000000  0.0000000000  0.0000000435  0.0000000000
    1449.0  0.0000000000  0.0000000000  0.0000000355  0.0000000000
    1450.0  0.0000000000  0.0000000000  0.0000000290  0.0000000000
    1451.0  0.0000000000  0.0000000000  0.0000000239  0.0000000000
    1452.0  0.0000000000  0.0000000000  0.0000000198  0.0000000000
    1453.0  0.0000000000  0.0000000000  0.0000000163  0.0000000000
    1454.0  0.0000000000  0.0000000000  0.0000000133  0.0000000000
    1455.0  0.0000000000  0.0000000000  0.0000000108  0.0000000000
    1456.0  0.0000000000  0.0000000000  0.0000000090  0.0000000000
    1457.0  0.0000000000  0.0000000000  0.0000000079  0.0000000000
    1458.0  0.0000000000  0.0000000000  0.0000000075  0.0000000000
    1459.0  0.0000000000  0.0000000000  0.0000000076  0.0000000000
    1460.0  0.0000000000  0.0000000000  0.0000000080  0.0000000000
    1461.0  0.0000000000  0.0000000000  0.0000000087  0.0000000000
    1462.0  0.0000000000  0.0000000000  0.0000000092  0.0000000000
    1463.0  0.0000000000  0.0000000000  0.0000000097  0.0000000000
    1464.0  0.0000000000  0.0000000000  0.0000000101  0.0000000000
    1465.0  0.0000000000  0.0000000000  0.0000000105  0.0000000000
    1466.0  0.0000000000  0.0000000000  0.0000000108  0.0000000000
    1467.0  0.0000000000  0.0000000000  0.0000000109  0.0000000000
    1468.0  0.0000000000  0.0000000000  0.0000000108  0.0000000000
    1469.0  0.0000000000  0.0000000000  0.0000000105  0.0000000000
    1470.0  0.0000000000  0.0000000000  0.0000000099  0.0000000000
    1471.0  0.0000000000  0.0000000000  0.0000000093  0.0000000000
    1472.0  0.0000000000  0.0000000000  0.0000000089  0.0000000000
    1473.0  0.0000000000  0.0000000000  0.0000000090  0.0000000000
    1474.0  0.0000000000  0.0000000000  0.0000000098  0.0000000000
    1475.0  0.0000000000  0.0000000000  0.0000000114  0.0000000000
    1476.0  0.0000000000  0.0000000000  0.0000000137  0.0000000000
    1477.0  0.0000000000  0.0000000000  0.0000000164  0.0000000000
    1478.0  0.0000000000  0.0000000000  0.0000000190  0.0000000000
    1479.0  0.0000000000  0.0000000000  0.0000000214  0.0000000000
    1480.0  0.0000000000  0.0000000000  0.0000000230  0.0000000000
    1481.0  0.0000000000  0.0000000000  0.0000000238  0.0000000000
    1482.0  0.0000000000  0.0000000000  0.0000000236  0.0000000000
    1483.0  0.0000000000  0.0000000000  0.0000000225  0.0000000000
    1484.0  0.0000000000  0.0000000000  0.0000000207  0.0000000000
    1485.0  0.0000000000  0.0000000000  0.0000000182  0.0000000000
    1486.0  0.0000000000  0.0000000000  0.0000000155  0.0000000000
    1487.0  0.0000000000  0.0000000000  0.0000000128  0.0000000000
    1488.0  0.0000000000  0.0000000000  0.0000000105  0.0000000000
    1489.0  0.0000000000  0.0000000000  0.0000000087  0.0000000000
    1490.0  0.0000000000  0.0000000000  0.0000000075  0.0000000000
